ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
SVET,61.9,1068.2,,59.0,18.0,2027.0,756.0,1484049.0,680286.0,-0.96,-0.96,0.46,0.37,73.16,89.94,78.56,,83.02,83.68,83.02,83.68,0.0056,56,46504,3,83.04,0.795,3,0,46504,0,56,0,1.0,83.04,,33.0,285.0,33.0,285.0,61.9,1068.2,,59.0,18.0,2027.0,756.0,1484049.0,680286.0,-0.96,-0.96,0.46,0.37,73.16,89.94,78.56,,2021-01-18 12:25:00
SVET,18.8,1037.5,,59.0,17.0,2058.0,686.0,1513275.0,619180.0,-0.95,-0.95,0.5,0.42,73.52,90.22,79.14,,83.68,83.68,83.6,83.68,0.001,16,13383,6,83.65,0.0,5,1,10875,2508,13,3,0.62,83.66,83.6,7.0,7.0,61.0,271.0,18.8,1037.5,,59.0,17.0,2058.0,686.0,1513275.0,619180.0,-0.95,-0.95,0.5,0.42,73.52,90.22,79.14,,2021-01-18 12:30:00
SVET,77.9,1007.0,,60.0,17.0,1857.0,688.0,1353814.0,624667.0,-0.2,-0.2,0.46,0.36,72.82,90.72,77.83,,83.67,84.95,83.67,84.95,,3,2522,2,84.1,1.5298,2,0,2522,0,3,0,1.0,84.1,,83.0,216.0,83.0,216.0,77.9,1007.0,,60.0,17.0,1857.0,688.0,1353814.0,624667.0,-0.2,-0.2,0.46,0.36,72.82,90.72,77.83,,2021-01-18 12:35:00
SVET,47.0,1588.9,,64.0,14.0,3363.0,559.0,2435678.0,517429.0,-0.53,-0.53,0.66,0.59,72.71,92.91,79.51,,85.36,86.21,85.36,86.21,0.0019,68,58510,13,86.04,0.9958,11,2,48192,10317,56,12,0.65,86.06,85.98,20.0,269.0,20.0,300.0,47.0,1588.9,,64.0,14.0,3363.0,559.0,2435678.0,517429.0,-0.53,-0.53,0.66,0.59,72.71,92.91,79.51,,2021-01-18 12:40:00
SVET,141.7,1592.7,,66.0,14.0,5933.0,638.0,4279195.0,590083.0,-0.38,-0.39,0.81,0.76,72.11,92.42,81.85,,86.21,88.88,86.21,88.03,0.0137,106,91809,12,86.61,2.1111,11,1,90947,862,105,1,0.98,86.62,86.21,2.0,167.0,2.0,295.0,141.7,1592.7,,66.0,14.0,5933.0,638.0,4279195.0,590083.0,-0.38,-0.39,0.81,0.76,72.11,92.42,81.85,,2021-01-18 12:45:00
SVET,73.7,1582.1,,68.0,13.0,5885.0,669.0,4243733.0,618888.0,-0.51,-0.51,0.8,0.75,72.1,92.47,81.93,,88.03,88.25,88.03,88.25,0.001,11,9692,7,88.11,0.2499,7,0,9692,0,11,0,1.0,88.11,,4.0,183.0,4.0,278.0,73.7,1582.1,,68.0,13.0,5885.0,669.0,4243733.0,618888.0,-0.51,-0.51,0.8,0.75,72.1,92.47,81.93,,2021-01-18 12:50:00
SVET,84.9,1566.3,,69.0,12.0,5870.0,648.0,4235666.0,603058.0,-0.7,-0.7,0.8,0.75,72.14,92.98,82.14,,88.89,88.9,88.89,88.9,0.0001,66,58673,5,88.9,0.0112,5,0,58673,0,66,0,1.0,88.9,,122.0,122.0,122.0,227.0,84.9,1566.3,,69.0,12.0,5870.0,648.0,4235666.0,603058.0,-0.7,-0.7,0.8,0.75,72.14,92.98,82.14,,2021-01-18 12:55:00
SVET,73.7,1575.3,,68.0,12.0,4227.0,592.0,3082237.0,552643.0,-0.63,-0.63,0.7,0.64,73.62,93.33,82.49,,88.9,88.9,88.9,88.9,0.0,22,19558,8,88.9,0.0,8,0,19558,0,22,0,1.0,88.9,,1.0,1.0,1.0,166.0,73.7,1575.3,,68.0,12.0,4227.0,592.0,3082237.0,552643.0,-0.63,-0.63,0.7,0.64,73.62,93.33,82.49,,2021-01-18 13:00:00
SVET,76.8,2043.9,,66.0,12.0,1992.0,577.0,1493505.0,539927.0,-0.73,-0.73,0.55,0.47,74.92,93.49,81.62,,88.9,88.99,88.25,88.25,0.0051,21,18656,4,88.84,-0.7312,3,1,17774,882,20,1,0.9,88.87,88.25,20.0,130.0,280.0,285.0,76.8,2043.9,,66.0,12.0,1992.0,577.0,1493505.0,539927.0,-0.73,-0.73,0.55,0.47,74.92,93.49,81.62,,2021-01-18 13:05:00
SVET,134.0,1722.2,,64.0,13.0,1860.0,605.0,1350944.0,565618.0,-0.36,-0.36,0.51,0.41,72.6,93.36,79.25,,88.03,88.03,86.21,86.21,0.006,16,13904,9,86.9,-2.0675,2,7,3448,10456,4,12,-0.5,86.21,87.13,96.0,96.0,264.0,271.0,134.0,1722.2,,64.0,13.0,1860.0,605.0,1350944.0,565618.0,-0.36,-0.36,0.51,0.41,72.6,93.36,79.25,,2021-01-18 13:10:00
