ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
MOEX,4.1,21.1,7.5,589.0,354.0,103684.0,144235.0,118191976.0,173070099.0,0.03,0.03,-0.16,-0.19,113.99,119.99,117.93,118.02,117.99,118.09,117.9,118.0,0.0002,2988,3524832,100,117.97,0.0085,47,53,1098454,2426377,931,2057,-0.38,117.99,117.96,5.0,10.0,203.0,288.0,4.1,21.1,7.5,589.0,354.0,103684.0,144235.0,118191976.0,173070099.0,0.03,0.03,-0.16,-0.19,113.99,119.99,117.93,118.02,2020-07-06 12:05:00
MOEX,2.7,19.9,6.4,589.0,357.0,104361.0,146080.0,118978967.0,175268543.0,0.2,0.2,-0.17,-0.19,114.01,119.98,117.92,118.0,117.96,118.0,117.9,117.93,0.0001,7841,9246325,165,117.92,-0.0254,45,120,599298,8647027,508,7333,-0.87,117.97,117.92,6.0,21.0,90.0,299.0,2.7,19.9,6.4,589.0,357.0,104361.0,146080.0,118978967.0,175268543.0,0.2,0.2,-0.17,-0.19,114.01,119.98,117.92,118.0,2020-07-06 12:10:00
MOEX,2.5,18.9,5.4,592.0,358.0,104366.0,147841.0,118981620.0,177364995.0,0.0,0.0,-0.17,-0.2,114.0,119.97,117.93,117.99,117.93,118.0,117.9,117.92,0.0001,6176,7283418,133,117.93,-0.0085,46,87,1026287,6257131,870,5306,-0.72,117.96,117.93,6.0,51.0,13.0,299.0,2.5,18.9,5.4,592.0,358.0,104366.0,147841.0,118981620.0,177364995.0,0.0,0.0,-0.17,-0.2,114.0,119.97,117.93,117.99,2020-07-06 12:15:00
MOEX,3.0,20.1,6.3,597.0,353.0,105283.0,147025.0,120065055.0,176428778.0,0.09,0.09,-0.17,-0.19,114.04,120.0,117.98,118.06,117.9,118.07,117.9,118.01,0.0001,11238,13258924,178,117.98,0.0933,93,85,6637373,6621551,5624,5614,0.0,118.02,117.95,4.0,66.0,4.0,298.0,3.0,20.1,6.3,597.0,353.0,105283.0,147025.0,120065055.0,176428778.0,0.09,0.09,-0.17,-0.19,114.04,120.0,117.98,118.06,2020-07-06 12:20:00
MOEX,2.2,18.6,5.4,595.0,358.0,106644.0,151908.0,121662917.0,182438980.0,0.05,0.05,-0.18,-0.2,114.08,120.1,117.98,118.04,118.01,118.05,117.96,118.05,0.0001,1698,2003792,85,118.01,0.0339,43,42,1046945,956846,887,811,0.04,118.03,117.98,1.0,236.0,15.0,298.0,2.2,18.6,5.4,595.0,358.0,106644.0,151908.0,121662917.0,182438980.0,0.05,0.05,-0.18,-0.2,114.08,120.1,117.98,118.04,2020-07-06 12:25:00
MOEX,2.3,19.6,5.2,601.0,352.0,107714.0,150713.0,122928943.0,181042658.0,0.1,0.1,-0.17,-0.19,114.12,120.12,118.07,118.13,118.06,118.15,118.05,118.07,0.0001,5665,6691903,158,118.13,0.0085,112,46,4457116,2234786,3773,1892,0.33,118.13,118.12,3.0,43.0,216.0,294.0,2.3,19.6,5.2,601.0,352.0,107714.0,150713.0,122928943.0,181042658.0,0.1,0.1,-0.17,-0.19,114.12,120.12,118.07,118.13,2020-07-06 12:30:00
MOEX,2.2,18.4,5.3,601.0,352.0,107120.0,150853.0,122233608.0,181219705.0,0.39,0.39,-0.17,-0.19,114.11,120.13,118.08,118.14,118.07,118.15,118.07,118.15,0.0001,12336,14573842,135,118.14,0.0678,103,32,12565775,2008067,10636,1700,0.72,118.14,118.12,8.0,271.0,8.0,300.0,2.2,18.4,5.3,601.0,352.0,107120.0,150853.0,122233608.0,181219705.0,0.39,0.39,-0.17,-0.19,114.11,120.13,118.08,118.14,2020-07-06 12:35:00
MOEX,1.9,18.1,5.6,602.0,353.0,109145.0,150847.0,124613035.0,181224756.0,-0.03,-0.03,-0.16,-0.19,114.17,120.14,118.08,118.15,118.12,118.14,118.06,118.1,0.0001,1307,1543537,58,118.1,-0.0169,22,36,145274,1398263,123,1184,-0.81,118.11,118.1,14.0,40.0,263.0,295.0,1.9,18.1,5.6,602.0,353.0,109145.0,150847.0,124613035.0,181224756.0,-0.03,-0.03,-0.16,-0.19,114.17,120.14,118.08,118.15,2020-07-06 12:40:00
MOEX,1.9,18.6,5.1,600.0,355.0,109797.0,152428.0,125381517.0,183094675.0,-0.01,-0.01,-0.16,-0.19,114.19,120.12,118.06,118.12,118.11,118.11,118.0,118.05,0.0001,1066,1258414,52,118.05,-0.0508,16,36,108652,1149761,92,974,-0.83,118.1,118.05,4.0,4.0,299.0,300.0,1.9,18.6,5.1,600.0,355.0,109797.0,152428.0,125381517.0,183094675.0,-0.01,-0.01,-0.16,-0.19,114.19,120.12,118.06,118.12,2020-07-06 12:45:00
MOEX,2.6,18.5,5.7,597.0,358.0,107149.0,153958.0,122246701.0,184904990.0,-0.12,-0.12,-0.18,-0.2,114.09,120.1,118.01,118.08,118.02,118.15,117.9,118.15,0.0001,35671,42096941,327,118.01,0.1102,165,162,17003972,25092969,14398,21273,-0.19,118.1,117.96,2.0,289.0,233.0,300.0,2.6,18.5,5.7,597.0,358.0,107149.0,153958.0,122246701.0,184904990.0,-0.12,-0.12,-0.18,-0.2,114.09,120.1,118.01,118.08,2020-07-06 12:50:00
