ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
MRKC,7.0,163.0,226.2,124.0,139.0,46630.0,58616.0,11732251.0,18012447.0,-0.79,-0.79,-0.11,-0.21,0.2516,0.3073,0.2805,0.2868,0.2846,0.2846,0.2846,0.2846,,3,853,1,0.2846,0.0,0,1,0,853,0,3,-1.0,,0.2846,133.0,133.0,133.0,133.0,7.0,163.0,226.2,124.0,139.0,46630.0,58616.0,11732251.0,18012447.0,-0.79,-0.79,-0.11,-0.21,0.2516,0.3073,0.2805,0.2868,2020-07-06 11:45:00
MRKC,10.8,166.8,225.0,123.0,139.0,46763.0,58618.0,11766860.0,18013031.0,-0.24,-0.24,-0.11,-0.21,0.2516,0.3073,0.2805,0.2868,0.2848,0.2848,0.2848,0.2848,,1,284,1,0.2848,0.0,1,0,284,0,1,0,1.0,0.2848,,115.0,115.0,115.0,115.0,10.8,166.8,225.0,123.0,139.0,46763.0,58618.0,11766860.0,18013031.0,-0.24,-0.24,-0.11,-0.21,0.2516,0.3073,0.2805,0.2868,2020-07-06 11:50:00
MRKC,14.1,168.8,253.3,123.0,138.0,46355.0,58565.0,11653454.0,18015768.0,0.1,0.1,-0.12,-0.21,0.2514,0.3076,0.2798,0.2868,0.2848,0.2848,0.2848,0.2848,,9,2563,1,0.2848,0.0,1,0,2563,0,9,0,1.0,0.2848,,216.0,216.0,216.0,216.0,14.1,168.8,253.3,123.0,138.0,46355.0,58565.0,11653454.0,18015768.0,0.1,0.1,-0.12,-0.21,0.2514,0.3076,0.2798,0.2868,2020-07-06 11:55:00
MRKC,14.1,170.2,248.2,124.0,138.0,46484.0,58619.0,11686618.0,18044246.0,0.17,0.17,-0.12,-0.21,0.2514,0.3078,0.2799,0.2868,0.2848,0.2848,0.2848,0.2848,0.0,25,7120,3,0.2848,0.0,3,0,7120,0,25,0,1.0,0.2848,,85.0,85.0,85.0,146.0,14.1,170.2,248.2,124.0,138.0,46484.0,58619.0,11686618.0,18044246.0,0.17,0.17,-0.12,-0.21,0.2514,0.3078,0.2799,0.2868,2020-07-06 12:00:00
MRKC,14.1,170.2,234.4,124.0,139.0,47402.0,60587.0,11910060.0,18635501.0,0.58,0.58,-0.12,-0.22,0.2513,0.3076,0.2803,0.2869,0.2848,0.2848,0.2848,0.2848,0.0,130,37024,9,0.2848,0.0,9,0,37024,0,130,0,1.0,0.2848,,128.0,128.0,128.0,163.0,14.1,170.2,234.4,124.0,139.0,47402.0,60587.0,11910060.0,18635501.0,0.58,0.58,-0.12,-0.22,0.2513,0.3076,0.2803,0.2869,2020-07-06 12:05:00
MRKC,11.0,170.2,248.9,126.0,138.0,48231.0,60760.0,12114242.0,18685869.0,0.12,0.12,-0.11,-0.21,0.2512,0.3075,0.2799,0.2868,0.2844,0.285,0.2844,0.285,0.0006,45,12822,7,0.285,0.211,5,2,11399,1423,40,5,0.78,0.285,0.2847,141.0,218.0,141.0,282.0,11.0,170.2,248.9,126.0,138.0,48231.0,60760.0,12114242.0,18685869.0,0.12,0.12,-0.11,-0.21,0.2512,0.3075,0.2799,0.2868,2020-07-06 12:10:00
MRKC,12.7,170.1,232.8,126.0,138.0,48555.0,60739.0,12206710.0,18679944.0,-0.1,-0.1,-0.11,-0.21,0.2514,0.3075,0.2803,0.2869,0.2848,0.285,0.2844,0.2844,0.0011,11,3130,4,0.2846,-0.1404,1,3,285,2845,1,10,-0.82,0.285,0.2845,1.0,106.0,208.0,208.0,12.7,170.1,232.8,126.0,138.0,48555.0,60739.0,12206710.0,18679944.0,-0.1,-0.1,-0.11,-0.21,0.2514,0.3075,0.2803,0.2869,2020-07-06 12:15:00
MRKC,16.9,167.5,207.6,127.0,138.0,48907.0,60728.0,12308345.0,18676886.0,-0.08,-0.08,-0.11,-0.21,0.2517,0.3075,0.281,0.2869,0.2844,0.285,0.2844,0.285,0.0005,11,3129,3,0.2845,0.211,2,1,569,2559,2,9,-0.64,0.2848,0.2844,10.0,107.0,10.0,107.0,16.9,167.5,207.6,127.0,138.0,48907.0,60728.0,12308345.0,18676886.0,-0.08,-0.08,-0.11,-0.21,0.2517,0.3075,0.281,0.2869,2020-07-06 12:20:00
MRKC,21.1,169.1,192.7,127.0,138.0,49133.0,60728.0,12373230.0,18676706.0,-0.55,-0.55,-0.11,-0.2,0.2518,0.3075,0.2815,0.2869,0.2844,0.2844,0.2844,0.2844,,40,11376,1,0.2844,0.0,0,1,0,11376,0,40,-1.0,,0.2844,274.0,274.0,274.0,274.0,21.1,169.1,192.7,127.0,138.0,49133.0,60728.0,12373230.0,18676706.0,-0.55,-0.55,-0.11,-0.2,0.2518,0.3075,0.2815,0.2869,2020-07-06 12:25:00
MRKC,21.1,170.1,199.4,128.0,138.0,50262.0,60730.0,12626745.0,18677355.0,-0.62,-0.62,-0.09,-0.19,0.2512,0.3075,0.2813,0.2869,0.2844,0.2844,0.2844,0.2844,,3,853,2,0.2844,0.0,0,2,0,853,0,3,-1.0,,0.2844,193.0,193.0,193.0,202.0,21.1,170.1,199.4,128.0,138.0,50262.0,60730.0,12626745.0,18677355.0,-0.62,-0.62,-0.09,-0.19,0.2512,0.3075,0.2813,0.2869,2020-07-06 12:30:00
MRKC,16.4,164.1,186.0,128.0,138.0,54373.0,60797.0,13551117.0,18697314.0,-0.87,-0.87,-0.06,-0.16,0.2492,0.3075,0.2816,0.2869,0.285,0.285,0.285,0.285,,38,10830,2,0.285,0.0,2,0,10830,0,38,0,1.0,0.285,,159.0,159.0,159.0,225.0,16.4,164.1,186.0,128.0,138.0,54373.0,60797.0,13551117.0,18697314.0,-0.87,-0.87,-0.06,-0.16,0.2492,0.3075,0.2816,0.2869,2020-07-06 12:35:00
MRKC,20.6,169.6,194.0,128.0,138.0,54222.0,60811.0,13508535.0,18701287.0,-0.66,-0.66,-0.06,-0.16,0.2491,0.3075,0.2814,0.2869,0.2846,0.2846,0.2844,0.2844,0.0005,14,3981,3,0.2844,-0.0703,0,3,0,3981,0,14,-1.0,,0.2844,21.0,21.0,21.0,183.0,20.6,169.6,194.0,128.0,138.0,54222.0,60811.0,13508535.0,18701287.0,-0.66,-0.66,-0.06,-0.16,0.2491,0.3075,0.2814,0.2869,2020-07-06 12:40:00
MRKC,21.1,171.8,187.6,127.0,138.0,54246.0,60812.0,13515837.0,18701492.0,-0.65,-0.65,-0.06,-0.16,0.2492,0.3075,0.2816,0.2869,0.2844,0.2844,0.2844,0.2844,,7,1990,1,0.2844,0.0,0,1,0,1990,0,7,-1.0,,0.2844,42.0,42.0,42.0,42.0,21.1,171.8,187.6,127.0,138.0,54246.0,60812.0,13515837.0,18701492.0,-0.65,-0.65,-0.06,-0.16,0.2492,0.3075,0.2816,0.2869,2020-07-06 12:45:00
