ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
CHMF,3.4,25.5,5.4,417,296,155936,129434,264167629,233496533,-0.08,-0.08,0.09,0.06,1694.1,1804.0,1759.4,1760.3,1758.0,1761.0,1757.8,1760.8,0.0002,9685,17044850,228,1759.9,0.1593,108,120,8967291,8077559,5095,4590,0.05,1760.0,1759.8,3.0,216.0,15.0,300.0,3.4,25.5,5.4,417,296,155936,129434,264167629,233496533,-0.08,-0.08,0.09,0.06,1694.1,1804.0,1759.4,1760.3,2021-04-20 11:45:00
CHMF,4.8,26.5,7.9,409,307,154597,135058,261773851,243386609,-0.29,-0.29,0.07,0.04,1693.3,1802.1,1756.9,1758.3,1760.0,1761.0,1754.8,1756.0,0.0002,25667,45101605,385,1757.2,-0.2273,180,205,20521191,24580414,11681,13986,-0.09,1756.8,1757.5,1.0,14.0,55.0,294.0,4.8,26.5,7.9,409,307,154597,135058,261773851,243386609,-0.29,-0.29,0.07,0.04,1693.3,1802.1,1756.9,1758.3,2021-04-20 11:50:00
CHMF,4.6,25.9,6.8,409,310,155851,141501,263935815,254728543,0.06,0.06,0.05,0.02,1693.5,1800.2,1756.5,1757.7,1757.0,1759.6,1755.4,1759.4,0.0002,10546,18534542,239,1757.5,0.1366,125,114,11338623,7195918,6451,4095,0.22,1757.7,1757.2,12.0,226.0,56.0,299.0,4.6,25.9,6.8,409,310,155851,141501,263935815,254728543,0.06,0.06,0.05,0.02,1693.5,1800.2,1756.5,1757.7,2021-04-20 11:55:00
CHMF,4.8,26.7,6.5,423,294,158718,133649,268977471,240956256,0.05,0.05,0.09,0.06,1694.7,1803.0,1760.1,1761.3,1758.6,1765.0,1757.8,1764.0,0.0003,20017,35245856,288,1760.8,0.3071,191,97,28406264,6839591,16133,3884,0.61,1760.8,1761.0,1.0,276.0,9.0,297.0,4.8,26.7,6.5,423,294,158718,133649,268977471,240956256,0.05,0.05,0.09,0.06,1694.7,1803.0,1760.1,1761.3,2021-04-20 12:00:00
CHMF,4.8,26.5,7.8,422,295,157152,129576,266201003,233813716,0.03,0.03,0.1,0.06,1693.9,1804.5,1760.3,1761.7,1765.0,1765.0,1757.4,1758.8,0.0002,21066,37112278,394,1761.7,-0.3513,171,223,12511658,24600620,7103,13963,-0.33,1761.5,1761.8,1.0,1.0,266.0,300.0,4.8,26.5,7.8,422,295,157152,129576,266201003,233813716,0.03,0.03,0.1,0.06,1693.9,1804.5,1760.3,1761.7,2021-04-20 12:05:00
CHMF,2.9,24.9,5.5,417,306,160735,134284,272396845,242083237,-0.05,-0.05,0.09,0.06,1694.7,1802.8,1758.2,1759.1,1759.2,1759.4,1756.4,1757.6,0.0002,9562,16808185,184,1757.8,-0.091,75,109,5492677,11315507,3124,6438,-0.35,1758.2,1757.6,3.0,6.0,248.0,299.0,2.9,24.9,5.5,417,306,160735,134284,272396845,242083237,-0.05,-0.05,0.09,0.06,1694.7,1802.8,1758.2,1759.1,2021-04-20 12:10:00
CHMF,4.1,27.0,6.1,417,301,163588,132547,277416854,239047589,0.25,0.25,0.1,0.07,1695.8,1803.5,1759.1,1760.2,1758.4,1760.8,1757.2,1760.0,0.0002,10047,17674717,198,1759.2,0.091,99,99,9428371,8246346,5359,4688,0.07,1759.4,1759.0,1.0,186.0,3.0,297.0,4.1,27.0,6.1,417,301,163588,132547,277416854,239047589,0.25,0.25,0.1,0.07,1695.8,1803.5,1759.1,1760.2,2021-04-20 12:15:00
CHMF,4.6,26.5,7.2,422,295,162185,134060,274918432,241738133,0.05,0.05,0.09,0.06,1695.1,1803.2,1760.1,1761.4,1760.8,1763.6,1758.0,1759.0,0.0002,8816,15525461,232,1761.1,-0.1022,123,109,9737730,5787730,5529,3287,0.25,1761.2,1760.8,1.0,128.0,211.0,298.0,4.6,26.5,7.2,422,295,162185,134060,274918432,241738133,0.05,0.05,0.09,0.06,1695.1,1803.2,1760.1,1761.4,2021-04-20 12:20:00
CHMF,4.7,26.1,6.8,411,310,159432,137351,270015918,247486595,0.0,0.0,0.07,0.04,1693.6,1801.9,1756.8,1758.0,1758.2,1760.2,1755.0,1759.8,0.0002,31077,54593974,422,1756.7,0.091,182,240,30168164,24425810,17171,13906,0.11,1756.9,1756.5,1.0,291.0,114.0,299.0,4.7,26.1,6.8,411,310,159432,137351,270015918,247486595,0.0,0.0,0.07,0.04,1693.6,1801.9,1756.8,1758.0,2021-04-20 12:25:00
CHMF,5.5,26.5,7.9,422,303,163166,135149,276533605,243688330,0.09,0.09,0.09,0.06,1694.8,1803.1,1758.4,1759.8,1760.2,1760.6,1756.8,1759.0,0.0003,10854,19086080,198,1758.4,-0.0682,47,151,3429471,15656609,1950,8904,-0.64,1758.7,1758.4,3.0,81.0,132.0,300.0,5.5,26.5,7.9,422,303,163166,135149,276533605,243688330,0.09,0.09,0.09,0.06,1694.8,1803.1,1758.4,1759.8,2021-04-20 12:30:00
CHMF,3.6,25.3,6.6,413,321,161557,141500,273678777,254829143,0.18,0.18,0.07,0.04,1694.0,1800.9,1755.7,1756.9,1758.2,1759.0,1753.2,1753.4,0.0002,14997,26336331,321,1756.1,-0.273,114,207,12737368,13598963,7252,7745,-0.03,1756.4,1755.8,5.0,6.0,250.0,300.0,3.6,25.3,6.6,413,321,161557,141500,273678777,254829143,0.18,0.18,0.07,0.04,1694.0,1800.9,1755.7,1756.9,2021-04-20 12:35:00
CHMF,4.6,26.0,6.8,415,320,164105,139308,278117961,250929014,-0.23,-0.23,0.08,0.05,1694.7,1801.3,1755.1,1756.3,1753.4,1757.8,1752.6,1755.8,0.0002,10105,17739954,244,1755.6,0.1369,102,142,10205038,7534916,5812,4293,0.15,1755.9,1755.2,1.0,111.0,25.0,299.0,4.6,26.0,6.8,415,320,164105,139308,278117961,250929014,-0.23,-0.23,0.08,0.05,1694.7,1801.3,1755.1,1756.3,2021-04-20 12:40:00
CHMF,3.6,25.3,5.8,426,315,168991,138547,286633593,249617700,-0.07,-0.07,0.1,0.07,1696.1,1801.7,1756.8,1757.8,1756.0,1759.2,1755.4,1759.0,0.0002,4945,8691058,149,1757.5,0.1708,87,62,6751071,1939986,3841,1104,0.55,1757.6,1757.2,1.0,259.0,15.0,298.0,3.6,25.3,5.8,426,315,168991,138547,286633593,249617700,-0.07,-0.07,0.1,0.07,1696.1,1801.7,1756.8,1757.8,2021-04-20 12:45:00
CHMF,5.0,26.0,7.0,428,316,168375,141093,285523735,254133237,-0.06,-0.06,0.09,0.06,1695.8,1801.2,1757.4,1758.6,1758.2,1759.4,1756.6,1757.6,0.0003,7773,13664878,196,1758.0,-0.0341,88,108,5364948,8299929,3051,4722,-0.21,1758.4,1757.7,4.0,118.0,193.0,298.0,5.0,26.0,7.0,428,316,168375,141093,285523735,254133237,-0.06,-0.06,0.09,0.06,1695.8,1801.2,1757.4,1758.6,2021-04-20 12:50:00
CHMF,4.3,25.9,6.4,420,320,166044,145369,281433826,261646583,0.05,0.05,0.07,0.04,1694.9,1799.9,1755.7,1756.9,1757.6,1758.8,1754.4,1755.0,0.0002,7744,13598045,202,1755.9,-0.1479,76,126,5479982,8118062,3120,4624,-0.19,1756.4,1755.6,3.0,5.0,247.0,300.0,4.3,25.9,6.4,420,320,166044,145369,281433826,261646583,0.05,0.05,0.07,0.04,1694.9,1799.9,1755.7,1756.9,2021-04-20 12:55:00
CHMF,3.0,25.3,5.1,417,322,166550,149718,282243970,269710869,-0.03,-0.03,0.05,0.02,1694.6,1801.4,1754.6,1755.5,1755.0,1757.0,1754.2,1755.0,0.0002,4979,8739350,166,1755.2,0.0,72,94,3682875,5056475,2098,2881,-0.16,1755.4,1755.1,1.0,233.0,91.0,294.0,3.0,25.3,5.1,417,322,166550,149718,282243970,269710869,-0.03,-0.03,0.05,0.02,1694.6,1801.4,1754.6,1755.5,2021-04-20 13:00:00
CHMF,3.9,26.1,6.6,424,315,168566,143125,285809272,257617933,-0.1,-0.1,0.08,0.05,1695.5,1800.0,1756.0,1757.2,1756.0,1758.2,1754.8,1758.0,0.0002,4087,7178904,145,1756.5,0.1139,93,52,5101762,2077142,2904,1183,0.42,1756.8,1755.8,2.0,154.0,122.0,288.0,3.9,26.1,6.6,424,315,168566,143125,285809272,257617933,-0.1,-0.1,0.08,0.05,1695.5,1800.0,1756.0,1757.2,2021-04-20 13:05:00
CHMF,4.5,25.6,7.1,429,309,169415,142461,287337111,256476461,-0.06,-0.07,0.09,0.06,1696.0,1800.3,1757.3,1758.6,1757.6,1759.0,1757.0,1758.4,0.0002,4559,8013741,134,1757.8,0.0455,73,61,4541051,3472690,2583,1976,0.13,1758.1,1757.4,2.0,160.0,6.0,298.0,4.5,25.6,7.1,429,309,169415,142461,287337111,256476461,-0.06,-0.07,0.09,0.06,1696.0,1800.3,1757.3,1758.6,2021-04-20 13:10:00
CHMF,4.4,25.2,6.5,435,303,170103,138779,288570533,250021595,0.2,0.2,0.1,0.07,1696.4,1801.6,1759.1,1760.2,1757.8,1762.0,1757.8,1760.4,0.0002,14682,25840207,224,1760.0,0.1479,148,76,17147600,8692607,9743,4939,0.33,1760.0,1760.0,6.0,186.0,6.0,292.0,4.4,25.2,6.5,435,303,170103,138779,288570533,250021595,0.2,0.2,0.1,0.07,1696.4,1801.6,1759.1,1760.2,2021-04-20 13:15:00
CHMF,3.2,24.2,6.7,438,302,169496,136684,287524285,246378997,0.27,0.27,0.11,0.08,1696.3,1802.5,1760.1,1761.3,1760.4,1762.2,1760.0,1760.6,0.0002,4867,8572003,172,1761.2,0.0114,79,93,4555601,4016402,2586,2281,0.06,1761.6,1760.8,6.0,255.0,68.0,296.0,3.2,24.2,6.7,438,302,169496,136684,287524285,246378997,0.27,0.27,0.11,0.08,1696.3,1802.5,1760.1,1761.3,2021-04-20 13:20:00
CHMF,3.1,24.3,6.7,441,301,171155,135529,290422494,244344166,0.34,0.34,0.12,0.09,1696.8,1802.9,1760.2,1761.4,1761.0,1761.6,1759.2,1759.4,0.0002,4753,8367423,149,1760.5,-0.0909,58,91,1590414,6777009,903,3850,-0.62,1761.3,1760.3,4.0,6.0,201.0,297.0,3.1,24.3,6.7,441,301,171155,135529,290422494,244344166,0.34,0.34,0.12,0.09,1696.8,1802.9,1760.2,1761.4,2021-04-20 13:25:00
CHMF,3.2,24.6,6.5,437,305,171085,138177,290329835,249003881,-0.03,-0.03,0.11,0.08,1697.0,1802.1,1759.1,1760.2,1759.8,1760.2,1758.6,1759.4,0.0002,4729,8320344,151,1759.4,-0.0227,62,89,1796820,6523524,1021,3708,-0.57,1759.9,1759.3,3.0,98.0,9.0,297.0,3.2,24.6,6.5,437,305,171085,138177,290329835,249003881,-0.03,-0.03,0.11,0.08,1697.0,1802.1,1759.1,1760.2,2021-04-20 13:30:00
CHMF,4.0,25.0,7.0,430,313,168628,140194,286021399,252530707,-0.36,-0.36,0.09,0.06,1696.2,1801.3,1757.6,1758.8,1759.4,1759.4,1757.2,1757.2,0.0002,3483,6123126,124,1758.0,-0.125,37,87,1474829,4648297,839,2644,-0.52,1757.8,1758.1,6.0,6.0,215.0,300.0,4.0,25.0,7.0,430,313,168628,140194,286021399,252530707,-0.36,-0.36,0.09,0.06,1696.2,1801.3,1757.6,1758.8,2021-04-20 13:35:00
CHMF,2.9,24.9,6.8,432,309,171508,137603,291143784,247968261,0.38,0.38,0.11,0.08,1697.5,1802.1,1758.5,1759.7,1757.2,1760.2,1756.6,1760.0,0.0002,3628,6380153,132,1758.6,0.1593,73,59,5066064,1314089,2881,747,0.59,1758.4,1759.2,3.0,258.0,14.0,295.0,2.9,24.9,6.8,432,309,171508,137603,291143784,247968261,0.38,0.38,0.11,0.08,1697.5,1802.1,1758.5,1759.7,2021-04-20 13:40:00
CHMF,3.3,24.7,6.8,437,309,173652,131237,294861760,236358921,0.11,0.11,0.14,0.11,1698.0,1801.0,1758.6,1759.8,1760.0,1761.8,1755.2,1756.2,0.0002,7300,12837497,199,1758.6,-0.2159,74,125,5038407,7799089,2863,4437,-0.22,1759.8,1757.7,6.0,105.0,247.0,300.0,3.3,24.7,6.8,437,309,173652,131237,294861760,236358921,0.11,0.11,0.14,0.11,1698.0,1801.0,1758.6,1759.8,2021-04-20 13:45:00
CHMF,4.4,25.7,7.2,431,322,172058,133577,292031634,240150384,0.05,0.05,0.13,0.1,1697.3,1797.8,1756.0,1757.2,1757.0,1757.8,1755.8,1756.8,0.0002,3061,5376002,93,1756.3,-0.0114,47,46,2671499,2704503,1521,1540,-0.01,1756.4,1756.2,2.0,137.0,208.0,283.0,4.4,25.7,7.2,431,322,172058,133577,292031634,240150384,0.05,0.05,0.13,0.1,1697.3,1797.8,1756.0,1757.2,2021-04-20 13:50:00
CHMF,3.8,25.3,6.7,433,321,172916,136880,293493330,246080088,0.0,0.0,0.12,0.09,1697.3,1797.8,1756.3,1757.5,1757.2,1759.0,1755.6,1757.8,0.0003,3717,6529797,132,1756.7,0.0341,60,72,2861925,3667872,1629,2088,-0.12,1756.9,1756.6,4.0,294.0,130.0,301.0,3.8,25.3,6.7,433,321,172916,136880,293493330,246080088,0.0,0.0,0.12,0.09,1697.3,1797.8,1756.3,1757.5,2021-04-20 13:55:00
CHMF,3.9,25.0,5.9,433,322,172351,138065,292480435,248163867,0.05,0.05,0.11,0.08,1697.0,1797.5,1756.2,1757.3,1757.8,1758.8,1754.6,1755.6,0.0002,4993,8769797,145,1756.4,-0.1252,45,100,4127505,4642292,2350,2643,-0.06,1756.4,1756.4,1.0,20.0,262.0,290.0,3.9,25.0,5.9,433,322,172351,138065,292480435,248163867,0.05,0.05,0.11,0.08,1697.0,1797.5,1756.2,1757.3,2021-04-20 14:00:00
CHMF,3.7,26.4,6.7,420,326,167048,132786,283147312,238804961,-0.06,-0.06,0.11,0.08,1695.0,1798.4,1753.1,1754.3,1755.6,1755.6,1750.0,1754.8,0.0002,14067,24656178,301,1752.8,-0.0456,100,201,9185400,15470778,5239,8828,-0.26,1753.3,1752.5,7.0,7.0,195.0,296.0,3.7,26.4,6.7,420,326,167048,132786,283147312,238804961,-0.06,-0.06,0.11,0.08,1695.0,1798.4,1753.1,1754.3,2021-04-20 14:05:00
