ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
TGKA,3.0,39.8,17.0,299,245,50768,59987,61752300,80485057,-0.48,-0.48,-0.08,-0.13,0.012164,0.013417,0.012573,0.012594,0.012592,0.012596,0.012582,0.012584,0.0001,2505,3153775,120,0.01259,-0.0635,90,30,2302831,850944,1829,676,0.46,0.012591,0.012588,2.0,58.0,264.0,291.0,3.0,39.8,17.0,299,245,50768,59987,61752300,80485057,-0.48,-0.48,-0.08,-0.13,0.012164,0.013417,0.012573,0.012594,2020-07-06 11:45:00
TGKA,4.9,41.1,16.5,300,245,50461,61350,61369362,82220183,-0.17,-0.17,-0.1,-0.15,0.012162,0.013402,0.012571,0.012591,0.012588,0.012594,0.012578,0.012586,0.0002,1322,1663741,107,0.012585,-0.0159,54,53,426770,1236971,339,983,-0.49,0.012589,0.012584,1.0,20.0,195.0,300.0,4.9,41.1,16.5,300,245,50461,61350,61369362,82220183,-0.17,-0.17,-0.1,-0.15,0.012162,0.013402,0.012571,0.012591,2020-07-06 11:50:00
TGKA,6.5,40.8,24.3,299,248,50108,62517,60930972,83725673,0.12,0.12,-0.11,-0.16,0.01216,0.013392,0.012565,0.012595,0.01258,0.012594,0.012574,0.012586,0.0003,1141,1435486,133,0.012581,0.0477,72,61,424138,1011348,337,804,-0.41,0.012586,0.012579,10.0,59.0,241.0,300.0,6.5,40.8,24.3,299,248,50108,62517,60930972,83725673,0.12,0.12,-0.11,-0.16,0.01216,0.013392,0.012565,0.012595,2020-07-06 11:55:00
TGKA,6.9,38.6,22.3,299,253,50403,65740,61288502,87917810,-0.11,-0.11,-0.13,-0.18,0.01216,0.013374,0.012564,0.012592,0.01258,0.012592,0.012572,0.012588,0.0003,1542,1940037,92,0.012581,0.0636,63,29,1664616,275420,1323,219,0.72,0.012582,0.012576,4.0,239.0,59.0,278.0,6.9,38.6,22.3,299,253,50403,65740,61288502,87917810,-0.11,-0.11,-0.13,-0.18,0.01216,0.013374,0.012564,0.012592,2020-07-06 12:00:00
TGKA,5.1,36.2,18.3,297,254,50827,69661,61815990,92865588,-0.09,-0.09,-0.16,-0.2,0.012162,0.013331,0.012562,0.012585,0.012588,0.012588,0.012554,0.012554,0.0002,1989,2500039,175,0.012569,-0.2701,47,128,315689,2184350,251,1738,-0.75,0.012577,0.012568,5.0,5.0,287.0,298.0,5.1,36.2,18.3,297,254,50827,69661,61815990,92865588,-0.09,-0.09,-0.16,-0.2,0.012162,0.013331,0.012562,0.012585,2020-07-06 12:05:00
TGKA,5.4,40.3,24.3,292,263,50629,69557,61247056,92728152,-0.33,-0.33,-0.16,-0.21,0.012096,0.013331,0.012528,0.012558,0.012564,0.012568,0.012488,0.01251,0.0002,9746,12194951,547,0.012513,-0.4298,108,439,1384338,10810613,1105,8641,-0.77,0.012528,0.012511,2.0,37.0,253.0,293.0,5.4,40.3,24.3,292,263,50629,69557,61247056,92728152,-0.33,-0.33,-0.16,-0.21,0.012096,0.013331,0.012528,0.012558,2020-07-06 12:10:00
TGKA,5.3,38.5,35.8,292,270,47354,68649,57108818,91584896,-0.16,-0.16,-0.18,-0.23,0.01206,0.013341,0.012505,0.01255,0.012512,0.012542,0.012504,0.01253,0.0002,1013,1268781,106,0.012525,0.1439,69,37,1024400,244381,818,195,0.62,0.012523,0.012532,7.0,157.0,15.0,288.0,5.3,38.5,35.8,292,270,47354,68649,57108818,91584896,-0.16,-0.16,-0.18,-0.23,0.01206,0.013341,0.012505,0.01255,2020-07-06 12:15:00
TGKA,6.5,38.6,24.9,298,266,49657,68806,59985345,91780254,-0.24,-0.24,-0.16,-0.21,0.01208,0.013339,0.012526,0.012558,0.01253,0.012566,0.012518,0.012564,0.0003,1798,2254966,103,0.012542,0.2713,74,29,1739344,515622,1387,411,0.54,0.01254,0.012546,1.0,266.0,14.0,297.0,6.5,38.6,24.9,298,266,49657,68806,59985345,91780254,-0.24,-0.24,-0.16,-0.21,0.01208,0.013339,0.012526,0.012558,2020-07-06 12:20:00
TGKA,8.3,38.0,17.4,307,255,52846,68990,63973536,92022041,-0.18,-0.18,-0.13,-0.18,0.012105,0.013338,0.012552,0.012574,0.012548,0.012572,0.012548,0.01256,0.0003,864,1086000,65,0.012569,0.0956,54,11,678756,407244,540,324,0.25,0.01257,0.012569,12.0,28.0,12.0,289.0,8.3,38.0,17.4,307,255,52846,68990,63973536,92022041,-0.18,-0.18,-0.13,-0.18,0.012105,0.013338,0.012552,0.012574,2020-07-06 12:25:00
TGKA,5.0,36.5,14.9,306,256,53446,69838,64740414,93098330,-0.32,-0.32,-0.13,-0.18,0.012113,0.013331,0.012553,0.012571,0.01257,0.012572,0.01255,0.012562,0.0003,988,1240825,82,0.012559,-0.0636,44,38,501343,739482,399,589,-0.19,0.012565,0.012555,34.0,37.0,214.0,300.0,5.0,36.5,14.9,306,256,53446,69838,64740414,93098330,-0.32,-0.32,-0.13,-0.18,0.012113,0.013331,0.012553,0.012571,2020-07-06 12:30:00
TGKA,6.5,36.5,9.9,302,260,53693,70568,65048804,94013726,-0.17,-0.17,-0.14,-0.18,0.012115,0.013322,0.01255,0.012563,0.01256,0.012562,0.012552,0.012562,0.0003,450,565175,48,0.012559,0.0159,31,17,463480,101695,369,81,0.64,0.01256,0.012555,9.0,13.0,66.0,300.0,6.5,36.5,9.9,302,260,53693,70568,65048804,94013726,-0.17,-0.17,-0.14,-0.18,0.012115,0.013322,0.01255,0.012563,2020-07-06 12:35:00
TGKA,3.2,34.7,10.9,303,261,54505,70455,66057023,93890711,0.0,0.0,-0.13,-0.17,0.012119,0.013326,0.012552,0.012566,0.012562,0.012562,0.012554,0.012562,0.0002,496,622980,48,0.01256,0.0,34,14,455971,167009,363,133,0.46,0.012561,0.012557,1.0,1.0,71.0,298.0,3.2,34.7,10.9,303,261,54505,70455,66057023,93890711,0.0,0.0,-0.13,-0.17,0.012119,0.013326,0.012552,0.012566,2020-07-06 12:40:00
TGKA,2.7,34.6,10.8,310,256,54219,69262,65699545,92403428,0.53,0.53,-0.12,-0.17,0.012117,0.013341,0.012565,0.012579,0.012562,0.01258,0.01256,0.01258,0.0002,2524,3173531,114,0.012573,0.1433,85,29,2299796,873735,1829,695,0.45,0.012574,0.012572,12.0,147.0,39.0,299.0,2.7,34.6,10.8,310,256,54219,69262,65699545,92403428,0.53,0.53,-0.12,-0.17,0.012117,0.013341,0.012565,0.012579,2020-07-06 12:45:00
TGKA,3.8,36.0,16.2,304,260,52076,69506,63017351,92719434,-0.35,-0.35,-0.14,-0.19,0.012101,0.01334,0.012549,0.01257,0.012578,0.01258,0.01254,0.01254,0.0002,3751,4711991,149,0.012562,-0.3021,46,103,1543801,3168189,1229,2522,-0.34,0.012561,0.012562,16.0,33.0,297.0,300.0,3.8,36.0,16.2,304,260,52076,69506,63017351,92719434,-0.35,-0.35,-0.14,-0.19,0.012101,0.01334,0.012549,0.01257,2020-07-06 12:50:00
