ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
UNAC,14.6,319.2,267.8,51.0,72.0,4585.0,7027.0,2076017.0,3479318.0,0.71,0.71,-0.21,-0.25,0.4527,0.4951,0.4745,0.4872,0.48,0.48,0.48,0.48,,1,480,1,0.48,0.0,1,0,480,0,1,0,1.0,0.48,,269.0,269.0,269.0,269.0,14.6,319.2,267.8,51.0,72.0,4585.0,7027.0,2076017.0,3479318.0,0.71,0.71,-0.21,-0.25,0.4527,0.4951,0.4745,0.4872,2020-07-06 12:25:00
UNAC,45.2,339.4,267.3,50.0,72.0,4590.0,7016.0,2078169.0,3473766.0,0.13,0.13,-0.21,-0.25,0.4527,0.4951,0.4746,0.4873,0.4815,0.4815,0.479,0.479,0.0022,46,22106,4,0.4806,-0.5192,1,3,12037,10069,25,21,0.09,0.4815,0.4795,66.0,66.0,205.0,205.0,45.2,339.4,267.3,50.0,72.0,4590.0,7016.0,2078169.0,3473766.0,0.13,0.13,-0.21,-0.25,0.4527,0.4951,0.4746,0.4873,2020-07-06 12:30:00
UNAC,36.2,313.4,263.8,51.0,72.0,4738.0,7088.0,2146892.0,3508542.0,0.25,0.25,-0.2,-0.24,0.4531,0.495,0.4745,0.4871,0.4795,0.481,0.4795,0.4795,0.0031,7,3358,4,0.4797,0.0,1,3,481,2877,1,6,-0.71,0.481,0.4795,16.0,61.0,16.0,120.0,36.2,313.4,263.8,51.0,72.0,4738.0,7088.0,2146892.0,3508542.0,0.25,0.25,-0.2,-0.24,0.4531,0.495,0.4745,0.4871,2020-07-06 12:40:00
UNAC,16.0,296.2,255.2,51.0,73.0,4792.0,7021.0,2172565.0,3480228.0,0.55,0.55,-0.19,-0.23,0.4533,0.4956,0.4748,0.4869,0.48,0.481,0.48,0.481,0.0015,23,11062,3,0.481,0.2083,3,0,11062,0,23,0,1.0,0.481,,219.0,253.0,219.0,279.0,16.0,296.2,255.2,51.0,73.0,4792.0,7021.0,2172565.0,3480228.0,0.55,0.55,-0.19,-0.23,0.4533,0.4956,0.4748,0.4869,2020-07-06 13:00:00
UNAC,28.8,301.4,256.8,52.0,72.0,4835.0,6946.0,2192618.0,3439648.0,0.58,0.58,-0.18,-0.22,0.4535,0.4952,0.4748,0.487,0.4805,0.4805,0.4805,0.4805,,5,2402,1,0.4805,0.0,1,0,2402,0,5,0,1.0,0.4805,,184.0,184.0,184.0,184.0,28.8,301.4,256.8,52.0,72.0,4835.0,6946.0,2192618.0,3439648.0,0.58,0.58,-0.18,-0.22,0.4535,0.4952,0.4748,0.487,2020-07-06 13:05:00
UNAC,41.7,336.4,251.2,51.0,71.0,4852.0,6947.0,2201085.0,3439526.0,0.11,0.11,-0.18,-0.22,0.4536,0.4951,0.4751,0.487,0.4815,0.4815,0.4815,0.4815,,1,481,1,0.4815,0.0,1,0,481,0,1,0,1.0,0.4815,,80.0,80.0,80.0,80.0,41.7,336.4,251.2,51.0,71.0,4852.0,6947.0,2201085.0,3439526.0,0.11,0.11,-0.18,-0.22,0.4536,0.4951,0.4751,0.487,2020-07-06 13:10:00
UNAC,38.2,314.7,250.0,52.0,71.0,4861.0,6943.0,2205404.0,3437226.0,-0.06,-0.06,-0.18,-0.22,0.4537,0.4951,0.4751,0.487,0.4815,0.4815,0.4815,0.4815,,3,1444,1,0.4815,0.0,1,0,1444,0,3,0,1.0,0.4815,,147.0,147.0,147.0,147.0,38.2,314.7,250.0,52.0,71.0,4861.0,6943.0,2205404.0,3437226.0,-0.06,-0.06,-0.18,-0.22,0.4537,0.4951,0.4751,0.487,2020-07-06 13:15:00
UNAC,22.9,278.8,253.0,52.0,71.0,4840.0,6952.0,2195369.0,3442014.0,-0.17,-0.17,-0.18,-0.22,0.4535,0.495,0.475,0.487,0.48,0.4815,0.48,0.4815,0.0026,61,29332,6,0.4809,0.3125,4,2,19252,10080,40,21,0.31,0.4813,0.48,18.0,23.0,18.0,295.0,22.9,278.8,253.0,52.0,71.0,4840.0,6952.0,2195369.0,3442014.0,-0.17,-0.17,-0.18,-0.22,0.4535,0.495,0.475,0.487,2020-07-06 13:20:00
UNAC,25.7,304.4,344.8,51.0,72.0,4341.0,6930.0,1956734.0,3431197.0,0.68,0.68,-0.23,-0.28,0.4504,0.4951,0.4708,0.487,0.48,0.48,0.48,0.48,,1,480,1,0.48,0.0,1,0,480,0,1,0,1.0,0.48,,189.0,189.0,189.0,189.0,25.7,304.4,344.8,51.0,72.0,4341.0,6930.0,1956734.0,3431197.0,0.68,0.68,-0.23,-0.28,0.4504,0.4951,0.4708,0.487,2020-07-06 13:30:00
UNAC,21.6,264.7,357.3,52.0,72.0,4249.0,7340.0,1912875.0,3630585.0,0.48,0.48,-0.27,-0.31,0.4498,0.4946,0.4699,0.4866,0.4795,0.4815,0.4795,0.481,0.0011,76,36472,7,0.4799,0.3128,5,2,9141,27331,19,57,-0.5,0.4811,0.4795,32.0,150.0,32.0,193.0,21.6,264.7,357.3,52.0,72.0,4249.0,7340.0,1912875.0,3630585.0,0.48,0.48,-0.27,-0.31,0.4498,0.4946,0.4699,0.4866,2020-07-06 13:35:00
UNAC,56.5,340.5,429.4,50.0,71.0,3878.0,7547.0,1735290.0,3731749.0,0.5,0.5,-0.32,-0.37,0.4473,0.4944,0.4664,0.4864,0.4795,0.481,0.477,0.4775,0.0027,95,45496,20,0.4789,-0.4171,1,19,7215,38281,15,80,-0.68,0.481,0.4785,31.0,53.0,31.0,89.0,56.5,340.5,429.4,50.0,71.0,3878.0,7547.0,1735290.0,3731749.0,0.5,0.5,-0.32,-0.37,0.4473,0.4944,0.4664,0.4864,2020-07-06 13:45:00
UNAC,54.7,344.0,267.1,51.0,71.0,4759.0,7542.0,2155187.0,3728950.0,0.7,0.7,-0.23,-0.27,0.4528,0.4944,0.4738,0.4864,0.481,0.4815,0.481,0.4815,,10,4813,2,0.4814,0.104,2,0,4813,0,10,0,1.0,0.4814,,3.0,3.0,3.0,3.0,54.7,344.0,267.1,51.0,71.0,4759.0,7542.0,2155187.0,3728950.0,0.7,0.7,-0.23,-0.27,0.4528,0.4944,0.4738,0.4864,2020-07-06 13:50:00
UNAC,48.4,323.8,425.1,52.0,72.0,3906.0,7553.0,1748058.0,3734560.0,0.74,0.74,-0.32,-0.36,0.4474,0.4944,0.4665,0.4864,0.4785,0.4785,0.4785,0.4785,,5,2392,1,0.4785,0.0,0,1,0,2392,0,5,-1.0,,0.4785,197.0,197.0,197.0,197.0,48.4,323.8,425.1,52.0,72.0,3906.0,7553.0,1748058.0,3734560.0,0.74,0.74,-0.32,-0.36,0.4474,0.4944,0.4665,0.4864,2020-07-06 13:55:00
UNAC,28.2,297.4,263.4,52.0,72.0,4778.0,7598.0,2164137.0,3756349.0,0.64,0.64,-0.23,-0.27,0.4529,0.4944,0.4739,0.4864,0.4805,0.4805,0.4805,0.4805,,5,2402,1,0.4805,0.0,1,0,2402,0,5,0,1.0,0.4805,,176.0,176.0,176.0,176.0,28.2,297.4,263.4,52.0,72.0,4778.0,7598.0,2164137.0,3756349.0,0.64,0.64,-0.23,-0.27,0.4529,0.4944,0.4739,0.4864,2020-07-06 14:00:00
UNAC,13.9,303.2,267.7,54.0,71.0,4764.0,7649.0,2156990.0,3781617.0,0.27,0.27,-0.23,-0.27,0.4528,0.4944,0.4737,0.4864,0.4805,0.4815,0.4805,0.4805,0.0015,11,5289,5,0.4808,0.0,3,2,1925,3363,4,7,-0.27,0.4814,0.4805,27.0,208.0,27.0,237.0,13.9,303.2,267.7,54.0,71.0,4764.0,7649.0,2156990.0,3781617.0,0.27,0.27,-0.23,-0.27,0.4528,0.4944,0.4737,0.4864,2020-07-06 14:05:00
UNAC,36.1,282.6,262.4,55.0,69.0,4844.0,7592.0,2195265.0,3753931.0,-0.8,-0.8,-0.22,-0.26,0.4532,0.4945,0.4742,0.4866,0.4815,0.483,0.4815,0.483,0.0005,100,48201,13,0.482,0.3115,13,0,48201,0,100,0,1.0,0.482,,84.0,259.0,84.0,290.0,36.1,282.6,262.4,55.0,69.0,4844.0,7592.0,2195265.0,3753931.0,-0.8,-0.8,-0.22,-0.26,0.4532,0.4945,0.4742,0.4866,2020-07-06 14:10:00
UNAC,11.4,252.1,241.3,57.0,69.0,4912.0,7762.0,2227497.0,3835921.0,-0.96,-0.96,-0.22,-0.27,0.4535,0.4942,0.4745,0.4859,0.481,0.481,0.4805,0.4805,0.0006,26,12505,4,0.481,-0.104,2,2,1443,11062,3,23,-0.77,0.481,0.481,13.0,13.0,250.0,250.0,11.4,252.1,241.3,57.0,69.0,4912.0,7762.0,2227497.0,3835921.0,-0.96,-0.96,-0.22,-0.27,0.4535,0.4942,0.4745,0.4859,2020-07-06 14:20:00
UNAC,10.4,241.6,237.9,57.0,71.0,4951.0,8023.0,2246131.0,3964107.0,-0.97,-0.97,-0.24,-0.28,0.4536,0.4941,0.4745,0.4858,0.4805,0.4805,0.4805,0.4805,,1,480,1,0.4805,0.0,0,1,0,480,0,1,-1.0,,0.4805,290.0,290.0,290.0,290.0,10.4,241.6,237.9,57.0,71.0,4951.0,8023.0,2246131.0,3964107.0,-0.97,-0.97,-0.24,-0.28,0.4536,0.4941,0.4745,0.4858,2020-07-06 14:35:00
UNAC,10.4,246.4,219.9,56.0,71.0,4953.0,8396.0,2246623.0,4146430.0,-0.95,-0.95,-0.26,-0.3,0.4536,0.4938,0.4745,0.4849,0.481,0.481,0.4805,0.4805,,52,25011,2,0.481,-0.104,1,1,24050,961,50,2,0.92,0.481,0.4805,19.0,19.0,20.0,20.0,10.4,246.4,219.9,56.0,71.0,4953.0,8396.0,2246623.0,4146430.0,-0.95,-0.95,-0.26,-0.3,0.4536,0.4938,0.4745,0.4849,2020-07-06 15:10:00
UNAC,10.4,252.4,210.7,56.0,71.0,4953.0,8418.0,2246719.0,4155552.0,-0.95,-0.95,-0.26,-0.3,0.4536,0.4937,0.4745,0.4845,0.4805,0.4805,0.4805,0.4805,,2,961,2,0.4805,0.0,2,0,961,0,2,0,1.0,0.4805,,22.0,22.0,22.0,293.0,10.4,252.4,210.7,56.0,71.0,4953.0,8418.0,2246719.0,4155552.0,-0.95,-0.95,-0.26,-0.3,0.4536,0.4937,0.4745,0.4845,2020-07-06 15:15:00
UNAC,10.4,242.6,207.3,56.0,71.0,4952.0,8260.0,2246485.0,4078165.0,-0.95,-0.95,-0.25,-0.29,0.4536,0.4937,0.4746,0.4844,0.48,0.4805,0.48,0.4805,,2,960,2,0.4802,0.1042,1,1,480,480,1,1,0.0,0.4805,0.48,137.0,268.0,137.0,268.0,10.4,242.6,207.3,56.0,71.0,4952.0,8260.0,2246485.0,4078165.0,-0.95,-0.95,-0.25,-0.29,0.4536,0.4937,0.4746,0.4844,2020-07-06 15:20:00
UNAC,16.0,241.0,216.9,57.0,72.0,4899.0,8283.0,2221106.0,4089232.0,-0.89,-0.89,-0.26,-0.3,0.4533,0.4937,0.4741,0.4844,0.4805,0.4805,0.4795,0.4805,0.0015,44,21103,5,0.4796,0.0,2,3,1441,19662,3,41,-0.86,0.4805,0.4796,79.0,79.0,116.0,167.0,16.0,241.0,216.9,57.0,72.0,4899.0,8283.0,2221106.0,4089232.0,-0.89,-0.89,-0.26,-0.3,0.4533,0.4937,0.4741,0.4844,2020-07-06 15:35:00
UNAC,10.4,244.5,214.1,56.0,74.0,4916.0,8305.0,2229085.0,4100033.0,-0.25,-0.25,-0.26,-0.3,0.4534,0.4936,0.4742,0.4843,0.48,0.48,0.48,0.48,,5,2400,2,0.48,0.0,2,0,2400,0,5,0,1.0,0.48,,111.0,111.0,111.0,116.0,10.4,244.5,214.1,56.0,74.0,4916.0,8305.0,2229085.0,4100033.0,-0.25,-0.25,-0.26,-0.3,0.4534,0.4936,0.4742,0.4843,2020-07-06 15:40:00
UNAC,24.3,273.6,333.9,55.0,72.0,4139.0,8160.0,1862696.0,4030465.0,-0.69,-0.69,-0.33,-0.37,0.4497,0.4939,0.4692,0.4848,0.48,0.4805,0.4795,0.4795,0.0016,249,119638,4,0.4805,-0.1042,3,1,119159,479,248,1,0.99,0.4805,0.4795,91.0,106.0,269.0,269.0,24.3,273.6,333.9,55.0,72.0,4139.0,8160.0,1862696.0,4030465.0,-0.69,-0.69,-0.33,-0.37,0.4497,0.4939,0.4692,0.4848,2020-07-06 15:45:00
UNAC,31.3,284.8,378.9,55.0,71.0,3747.0,8093.0,1683279.0,3999258.0,-0.93,-0.93,-0.37,-0.41,0.4492,0.4942,0.4674,0.4851,0.481,0.481,0.481,0.481,,50,24050,1,0.481,0.0,1,0,24050,0,50,0,1.0,0.481,,277.0,277.0,277.0,277.0,31.3,284.8,378.9,55.0,71.0,3747.0,8093.0,1683279.0,3999258.0,-0.93,-0.93,-0.37,-0.41,0.4492,0.4942,0.4674,0.4851,2020-07-06 15:50:00
UNAC,31.3,284.8,320.6,55.0,71.0,4121.0,8046.0,1862288.0,3977067.0,-0.92,-0.92,-0.32,-0.36,0.4515,0.4942,0.4702,0.4853,0.481,0.481,0.4795,0.4795,,4,1921,2,0.4802,-0.3119,1,1,962,959,2,2,0.0,0.481,0.4795,139.0,139.0,149.0,149.0,31.3,284.8,320.6,55.0,71.0,4121.0,8046.0,1862288.0,3977067.0,-0.92,-0.92,-0.32,-0.36,0.4515,0.4942,0.4702,0.4853,2020-07-06 15:55:00
UNAC,31.3,284.8,227.6,55.0,72.0,4684.0,8051.0,2130505.0,3979928.0,-0.94,-0.94,-0.26,-0.3,0.4548,0.4943,0.4745,0.4853,0.481,0.481,0.481,0.481,,1,481,1,0.481,0.0,1,0,481,0,1,0,1.0,0.481,,124.0,124.0,124.0,124.0,31.3,284.8,227.6,55.0,72.0,4684.0,8051.0,2130505.0,3979928.0,-0.94,-0.94,-0.26,-0.3,0.4548,0.4943,0.4745,0.4853,2020-07-06 16:00:00
UNAC,31.3,284.8,223.8,55.0,73.0,4676.0,8202.0,2127010.0,4052911.0,-0.95,-0.95,-0.27,-0.31,0.4548,0.4941,0.4744,0.4851,0.4795,0.4795,0.4795,0.4795,,2,959,1,0.4795,0.0,0,1,0,959,0,2,-1.0,,0.4795,203.0,203.0,203.0,203.0,31.3,284.8,223.8,55.0,73.0,4676.0,8202.0,2127010.0,4052911.0,-0.95,-0.95,-0.27,-0.31,0.4548,0.4941,0.4744,0.4851,2020-07-06 16:05:00
