ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
SVCB,7.6,81.9,33.4,310,315.0,102812,166686.0,119705009,228911620.0,0.12,0.12,-0.24,-0.31,11.642,13.734,12.921,12.964,12.9,13.04,12.8,12.88,0.0006,44001,56950309,1839,12.943,-0.155,1016,823,31123292,25827017,23987,20014,0.09,12.975,12.904,1.0,127.0,234.0,300.0,7.6,81.9,33.4,310,315.0,102812,166686.0,119705009,228911620.0,0.12,0.12,-0.24,-0.31,11.642,13.734,12.921,12.964,2023-12-18 10:15:00
SVCB,7.9,86.7,36.8,306,337.0,116445,188859.0,135899501,258056721.0,-0.24,-0.24,-0.24,-0.31,11.67,13.664,12.856,12.903,12.87,13.0,12.805,12.925,0.0005,55410,71353223,1564,12.877,0.4274,851,713,32726071,38627151,25351,30059,-0.08,12.909,12.85,1.0,99.0,28.0,300.0,7.9,86.7,36.8,306,337.0,116445,188859.0,135899501,258056721.0,-0.24,-0.24,-0.24,-0.31,11.67,13.664,12.856,12.903,2023-12-18 10:20:00
SVCB,8.5,82.6,33.1,310,344.0,122451,199438.0,143366575,272563625.0,-0.05,-0.05,-0.24,-0.31,11.708,13.667,12.862,12.905,12.925,12.93,12.85,12.89,0.0005,19970,25737404,768,12.888,-0.2708,389,379,10585371,15152032,8211,11759,-0.18,12.892,12.885,1.0,23.0,108.0,299.0,8.5,82.6,33.1,310,344.0,122451,199438.0,143366575,272563625.0,-0.05,-0.05,-0.24,-0.31,11.708,13.667,12.862,12.905,2023-12-18 10:25:00
SVCB,8.0,81.1,27.5,313,346.0,125540,207674.0,147151985,283468050.0,-0.23,-0.23,-0.25,-0.32,11.721,13.65,12.861,12.896,12.89,12.92,12.82,12.895,0.0004,31553,40653607,842,12.884,0.0388,511,331,28389320,12264286,22021,9532,0.4,12.892,12.866,4.0,59.0,116.0,300.0,8.0,81.1,27.5,313,346.0,125540,207674.0,147151985,283468050.0,-0.23,-0.23,-0.25,-0.32,11.721,13.65,12.861,12.896,2023-12-18 10:30:00
SVCB,6.2,79.3,22.3,321,339.0,129066,219514.0,151606012,300502649.0,-0.16,-0.16,-0.26,-0.33,11.746,13.689,12.904,12.933,12.885,12.97,12.86,12.97,0.0004,22815,29485462,713,12.924,0.6597,453,260,20725385,8760077,16032,6783,0.41,12.928,12.915,2.0,215.0,70.0,300.0,6.2,79.3,22.3,321,339.0,129066,219514.0,151606012,300502649.0,-0.16,-0.16,-0.26,-0.33,11.746,13.689,12.904,12.933,2023-12-18 10:35:00
SVCB,5.5,77.9,17.8,330,329.0,132829,217415.0,156422491,298784605.0,-0.02,-0.02,-0.24,-0.31,11.776,13.743,12.961,12.985,12.97,13.0,12.95,12.99,0.0003,18498,24011517,656,12.981,0.1542,433,223,18838639,5172877,14510,3988,0.57,12.983,12.971,1.0,184.0,140.0,300.0,5.5,77.9,17.8,330,329.0,132829,217415.0,156422491,298784605.0,-0.02,-0.02,-0.24,-0.31,11.776,13.743,12.961,12.985,2023-12-18 10:40:00
SVCB,7.1,80.7,34.2,319,333.0,128153,216518.0,150326919,298684947.0,-0.03,-0.03,-0.26,-0.33,11.73,13.795,12.923,12.967,12.985,13.0,12.81,12.85,0.0004,50111,64846523,1174,12.941,-1.0397,547,627,30389194,34457328,23435,26676,-0.06,12.967,12.917,1.0,15.0,266.0,300.0,7.1,80.7,34.2,319,333.0,128153,216518.0,150326919,298684947.0,-0.03,-0.03,-0.26,-0.33,11.73,13.795,12.923,12.967,2023-12-18 10:45:00
SVCB,6.0,77.8,26.2,311,347.0,130414,220966.0,153073360,304495953.0,-0.09,-0.09,-0.26,-0.33,11.737,13.78,12.862,12.896,12.865,12.935,12.82,12.83,0.0004,22977,29597228,726,12.881,-0.2721,332,394,19357381,10239846,15015,7962,0.31,12.892,12.861,1.0,194.0,11.0,299.0,6.0,77.8,26.2,311,347.0,130414,220966.0,153073360,304495953.0,-0.09,-0.09,-0.26,-0.33,11.737,13.78,12.862,12.896,2023-12-18 10:50:00
SVCB,7.1,78.3,30.8,309,351.0,137122,232591.0,161570379,319616160.0,0.05,0.05,-0.26,-0.33,11.782,13.742,12.845,12.884,12.835,12.9,12.83,12.86,0.0005,10473,13480354,492,12.872,0.1948,320,172,8712102,4768251,6765,3708,0.29,12.878,12.859,1.0,227.0,2.0,300.0,7.1,78.3,30.8,309,351.0,137122,232591.0,161570379,319616160.0,0.05,0.05,-0.26,-0.33,11.782,13.742,12.845,12.884,2023-12-18 10:55:00
SVCB,5.8,78.0,24.9,305,354.0,131848,264960.0,154990363,366191834.0,0.27,0.27,-0.34,-0.4,11.754,13.82,12.831,12.863,12.86,12.88,12.805,12.82,0.0004,18020,23125108,638,12.833,-0.311,217,421,3324867,19800241,2588,15432,-0.71,12.847,12.831,2.0,9.0,252.0,300.0,5.8,78.0,24.9,305,354.0,131848,264960.0,154990363,366191834.0,0.27,0.27,-0.34,-0.4,11.754,13.82,12.831,12.863,2023-12-18 11:00:00
