ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
ABIO,20.0,91.6,97.6,275,249.0,13665,24500.0,14110066,29971689.0,0.38,0.38,-0.28,-0.36,103.26,122.3,110.05,111.12,110.3,111.06,110.2,110.2,0.0011,793,877565,79,110.66,-0.0907,26,53,381495,496070,344,449,-0.13,110.9,110.48,18.0,33.0,287.0,287.0,20.0,91.6,97.6,275,249.0,13665,24500.0,14110066,29971689.0,0.38,0.38,-0.28,-0.36,103.26,122.3,110.05,111.12,2023-08-18 12:45:00
ABIO,15.5,109.1,160.1,265,259.0,13055,25657.0,13439809,31561581.0,0.32,0.32,-0.33,-0.4,102.94,123.01,109.28,111.03,110.22,110.22,109.86,110.0,0.0003,250,275197,35,110.08,-0.1996,2,33,68200,206997,62,188,-0.5,110.0,110.1,20.0,20.0,269.0,293.0,15.5,109.1,160.1,265,259.0,13055,25657.0,13439809,31561581.0,0.32,0.32,-0.33,-0.4,102.94,123.01,109.28,111.03,2023-08-18 12:50:00
ABIO,15.8,109.2,164.4,264,262.0,12991,25920.0,13368938,31864175.0,-0.25,-0.25,-0.33,-0.41,102.9,122.93,109.13,110.92,109.88,110.0,109.8,110.0,0.001,131,144014,26,109.93,0.1092,14,12,89099,54914,81,50,0.24,110.0,109.83,13.0,65.0,117.0,297.0,15.8,109.2,164.4,264,262.0,12991,25920.0,13368938,31864175.0,-0.25,-0.25,-0.33,-0.41,102.9,122.93,109.13,110.92,2023-08-18 12:55:00
ABIO,15.4,109.1,158.1,262,264.0,13037,26250.0,13417006,32238232.0,0.23,0.23,-0.34,-0.41,102.91,122.81,109.07,110.79,109.86,110.0,109.6,109.6,0.0004,305,334905,27,109.8,-0.2367,7,20,78099,256805,71,234,-0.53,110.0,109.75,16.0,17.0,296.0,296.0,15.4,109.1,158.1,262,264.0,13037,26250.0,13417006,32238232.0,0.23,0.23,-0.34,-0.41,102.91,122.81,109.07,110.79,2023-08-18 13:00:00
ABIO,43.3,156.3,217.8,248,268.0,12529,26349.0,12854154,32353462.0,-0.06,-0.06,-0.36,-0.43,102.59,122.79,108.3,110.66,109.6,111.2,108.5,110.14,0.0024,2356,2580626,169,109.53,0.4927,81,88,1267680,1312945,1150,1206,-0.02,110.23,108.87,20.0,217.0,91.0,270.0,43.3,156.3,217.8,248,268.0,12529,26349.0,12854154,32353462.0,-0.06,-0.06,-0.36,-0.43,102.59,122.79,108.3,110.66,2023-08-18 13:05:00
ABIO,30.8,169.9,216.1,261,254.0,12683,26660.0,13027472,32735205.0,-0.16,-0.16,-0.36,-0.43,102.71,122.79,108.7,111.05,109.5,110.64,109.5,109.74,0.0016,242,267009,30,110.33,0.2192,20,10,199821,67187,181,61,0.5,110.4,110.14,10.0,43.0,10.0,293.0,30.8,169.9,216.1,261,254.0,12683,26660.0,13027472,32735205.0,-0.16,-0.16,-0.36,-0.43,102.71,122.79,108.7,111.05,2023-08-18 13:10:00
ABIO,33.4,139.4,96.5,263,253.0,13451,27718.0,13867044,33903421.0,-0.31,-0.31,-0.35,-0.42,103.09,122.32,109.61,110.67,110.14,110.74,109.9,110.72,0.0015,1239,1369023,25,110.49,0.5266,22,3,1362419,6604,1233,6,0.99,110.5,110.07,4.0,226.0,188.0,250.0,33.4,139.4,96.5,263,253.0,13451,27718.0,13867044,33903421.0,-0.31,-0.31,-0.35,-0.42,103.09,122.32,109.61,110.67,2023-08-18 13:15:00
ABIO,23.1,108.3,119.8,265,257.0,13633,27390.0,14065375,33587630.0,0.33,0.33,-0.34,-0.41,103.17,122.63,109.78,111.1,110.6,110.7,110.08,110.2,0.0009,234,257804,25,110.17,-0.3617,7,18,26490,231314,24,210,-0.79,110.38,110.15,8.0,12.0,199.0,294.0,23.1,108.3,119.8,265,257.0,13633,27390.0,14065375,33587630.0,0.33,0.33,-0.34,-0.41,103.17,122.63,109.78,111.1,2023-08-18 13:20:00
ABIO,22.0,88.0,117.0,264,261.0,13785,27502.0,14229740,33724076.0,-0.22,-0.22,-0.33,-0.41,103.22,122.62,109.75,111.04,110.42,110.48,110.02,110.02,0.0012,184,202860,26,110.25,-0.3623,10,16,87230,115629,79,105,-0.14,110.42,110.12,14.0,138.0,274.0,275.0,22.0,88.0,117.0,264,261.0,13785,27502.0,14229740,33724076.0,-0.22,-0.22,-0.33,-0.41,103.22,122.62,109.75,111.04,2023-08-18 13:25:00
ABIO,19.6,121.1,118.9,258,269.0,14041,28344.0,14498923,34738994.0,-0.39,-0.39,-0.34,-0.41,103.26,122.56,109.43,110.73,110.04,110.1,109.82,109.84,0.0006,278,305578,22,109.92,-0.1818,4,18,28606,276972,26,252,-0.81,110.02,109.91,12.0,53.0,12.0,272.0,19.6,121.1,118.9,258,269.0,14041,28344.0,14498923,34738994.0,-0.39,-0.39,-0.34,-0.41,103.26,122.56,109.43,110.73,2023-08-18 13:30:00
ABIO,13.3,129.7,129.5,256,271.0,13978,28521.0,14428542,34944600.0,0.54,0.54,-0.34,-0.42,103.22,122.52,109.26,110.67,109.96,110.0,109.8,109.96,0.0007,341,374511,21,109.83,0.0,7,14,51685,322826,47,294,-0.72,109.97,109.8,31.0,170.0,122.0,290.0,13.3,129.7,129.5,256,271.0,13978,28521.0,14428542,34944600.0,0.54,0.54,-0.34,-0.42,103.22,122.52,109.26,110.67,2023-08-18 13:35:00
ABIO,25.1,133.9,191.2,251,277.0,13631,28558.0,14043735,35001165.0,-0.17,-0.18,-0.35,-0.43,103.03,122.56,108.6,110.67,109.82,109.98,108.2,109.32,0.0021,1306,1424429,93,109.07,-0.4553,27,66,203834,1220594,186,1120,-0.72,109.59,108.98,2.0,89.0,131.0,245.0,25.1,133.9,191.2,251,277.0,13631,28558.0,14043735,35001165.0,-0.17,-0.18,-0.35,-0.43,103.03,122.56,108.6,110.67,2023-08-18 13:40:00
ABIO,35.4,129.4,185.9,254,280.0,13763,28424.0,14183178,34772824.0,-0.07,-0.07,-0.35,-0.42,103.05,122.33,108.53,110.55,109.32,109.8,108.92,109.1,0.0019,258,282865,35,109.64,-0.2012,23,12,207347,75518,189,69,0.47,109.71,109.45,44.0,257.0,71.0,289.0,35.4,129.4,185.9,254,280.0,13763,28424.0,14183178,34772824.0,-0.07,-0.07,-0.35,-0.42,103.05,122.33,108.53,110.55,2023-08-18 13:45:00
ABIO,22.8,127.4,164.2,263,277.0,14315,28163.0,14784971,34420293.0,-0.03,-0.03,-0.33,-0.4,103.28,122.22,108.97,110.76,109.78,110.3,109.48,109.52,0.0011,630,692575,56,109.93,-0.2368,25,31,314677,377898,286,344,-0.09,110.03,109.85,34.0,155.0,45.0,293.0,22.8,127.4,164.2,263,277.0,14315,28163.0,14784971,34420293.0,-0.03,-0.03,-0.33,-0.4,103.28,122.22,108.97,110.76,2023-08-18 13:50:00
ABIO,3.7,108.3,142.5,267,275.0,14685,28298.0,15191332,34572198.0,0.48,0.48,-0.32,-0.39,103.44,122.17,109.15,110.7,109.72,110.16,109.72,110.16,0.0008,100,110127,14,110.13,0.401,10,4,70476,39650,64,36,0.28,110.12,110.14,12.0,110.0,12.0,258.0,3.7,108.3,142.5,267,275.0,14685,28298.0,15191332,34572198.0,0.48,0.48,-0.32,-0.39,103.44,122.17,109.15,110.7,2023-08-18 13:55:00
ABIO,21.0,96.9,128.2,266,279.0,15574,28425.0,16143330,34712182.0,0.03,0.03,-0.29,-0.37,103.65,122.11,109.17,110.57,110.14,110.14,109.7,109.8,0.0016,193,212065,21,109.88,-0.3087,9,12,41839,170225,38,155,-0.61,110.1,109.82,23.0,23.0,23.0,228.0,21.0,96.9,128.2,266,279.0,15574,28425.0,16143330,34712182.0,0.03,0.03,-0.29,-0.37,103.65,122.11,109.17,110.57,2023-08-18 14:00:00
ABIO,18.1,96.8,127.6,267,283.0,15553,28445.0,16113941,34733218.0,-0.23,-0.23,-0.29,-0.37,103.6,122.11,109.14,110.53,109.8,109.96,109.54,109.96,0.0013,225,247080,27,109.81,0.1457,13,14,81362,165718,74,151,-0.34,109.95,109.75,58.0,148.0,139.0,281.0,18.1,96.8,127.6,267,283.0,15553,28445.0,16113941,34733218.0,-0.23,-0.23,-0.29,-0.37,103.6,122.11,109.14,110.53,2023-08-18 14:05:00
ABIO,11.1,90.8,127.6,262,284.0,15453,28396.0,16006208,34682410.0,-0.32,-0.32,-0.3,-0.37,103.57,122.14,109.15,110.54,109.98,109.98,109.8,109.8,0.0003,52,57153,10,109.91,-0.1637,4,6,19781,37372,18,34,-0.31,109.9,109.92,7.0,7.0,184.0,239.0,11.1,90.8,127.6,262,284.0,15453,28396.0,16006208,34682410.0,-0.32,-0.32,-0.3,-0.37,103.57,122.14,109.15,110.54,2023-08-18 14:10:00
