ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
TUZA,168.5,2329.4,,29.0,31.0,565.0,1690.0,461547.0,1881797.0,0.25,0.24,-0.5,-0.61,82.0,111.0,,102.0,94.0,94.0,94.0,94.0,,1,940,1,94.0,0.0,1,0,940,0,1,0,1.0,94.0,,138.0,138.0,138.0,138.0,168.5,2329.4,,29.0,31.0,565.0,1690.0,461547.0,1881797.0,0.25,0.24,-0.5,-0.61,82.0,111.0,,102.0,2020-07-10 15:50:00
TUZA,106.4,2239.2,,29.0,27.0,810.0,1389.0,633528.0,1541590.0,-0.84,-0.85,-0.26,-0.42,78.0,111.0,,104.0,95.0,95.0,95.0,95.0,,1,950,1,95.0,0.0,1,0,950,0,1,0,1.0,95.0,,130.0,130.0,130.0,130.0,106.4,2239.2,,29.0,27.0,810.0,1389.0,633528.0,1541590.0,-0.84,-0.85,-0.26,-0.42,78.0,111.0,,104.0,2020-07-13 10:25:00
TUZA,106.4,2235.3,,30.0,29.0,885.0,1441.0,686332.0,1601550.0,-0.9,-0.9,-0.24,-0.4,78.0,111.0,,104.0,95.0,95.0,95.0,95.0,,1,950,1,95.0,0.0,1,0,950,0,1,0,1.0,95.0,,262.0,262.0,262.0,262.0,106.4,2235.3,,30.0,29.0,885.0,1441.0,686332.0,1601550.0,-0.9,-0.9,-0.24,-0.4,78.0,111.0,,104.0,2020-07-13 10:40:00
TUZA,106.4,2235.3,,30.0,33.0,888.0,1625.0,688890.0,1799090.0,-0.93,-0.93,-0.29,-0.45,78.0,111.0,,102.0,94.0,94.0,94.0,94.0,,2,1880,1,94.0,0.0,0,1,0,1880,0,2,-1.0,,94.0,4.0,4.0,4.0,4.0,106.4,2235.3,,30.0,33.0,888.0,1625.0,688890.0,1799090.0,-0.93,-0.93,-0.29,-0.45,78.0,111.0,,102.0,2020-07-13 13:05:00
TUZA,106.9,2247.7,,29.0,33.0,887.0,1626.0,687900.0,1800844.0,-0.08,-0.09,-0.29,-0.45,77.0,111.0,,102.0,94.0,94.0,94.0,94.0,,8,7520,1,94.0,0.0,0,1,0,7520,0,8,-1.0,,94.0,164.0,164.0,164.0,164.0,106.9,2247.7,,29.0,33.0,887.0,1626.0,687900.0,1800844.0,-0.08,-0.09,-0.29,-0.45,77.0,111.0,,102.0,2020-07-13 13:15:00
TUZA,211.5,2377.0,,29.0,33.0,877.0,1728.0,677110.0,1933635.0,-0.56,-0.57,-0.33,-0.48,77.0,112.0,,102.0,94.0,94.0,94.0,94.0,,4,3760,1,94.0,0.0,1,0,3760,0,4,0,1.0,94.0,,18.0,18.0,18.0,18.0,211.5,2377.0,,29.0,33.0,877.0,1728.0,677110.0,1933635.0,-0.56,-0.57,-0.33,-0.48,77.0,112.0,,102.0,2020-07-13 14:00:00
TUZA,106.4,2235.3,,30.0,33.0,881.0,1742.0,681434.0,1947240.0,-0.96,-0.96,-0.33,-0.48,77.0,112.0,,102.0,95.0,95.0,95.0,95.0,,1,950,1,95.0,0.0,1,0,950,0,1,0,1.0,95.0,,124.0,124.0,124.0,124.0,106.4,2235.3,,30.0,33.0,881.0,1742.0,681434.0,1947240.0,-0.96,-0.96,-0.33,-0.48,77.0,112.0,,102.0,2020-07-13 15:05:00
TUZA,106.4,2235.3,,30.0,33.0,882.0,1954.0,683335.0,2191503.0,-0.96,-0.96,-0.38,-0.52,77.0,112.0,,102.0,95.0,95.0,95.0,95.0,,1,950,1,95.0,0.0,1,0,950,0,1,0,1.0,95.0,,267.0,267.0,267.0,267.0,106.4,2235.3,,30.0,33.0,882.0,1954.0,683335.0,2191503.0,-0.96,-0.96,-0.38,-0.52,77.0,112.0,,102.0,2020-07-13 16:35:00
TUZA,106.4,2352.9,,31.0,32.0,667.0,1682.0,506659.0,1860828.0,-0.8,-0.8,-0.43,-0.57,76.0,111.0,,102.0,94.0,94.0,94.0,94.0,,1,940,1,94.0,0.0,0,1,0,940,0,1,-1.0,,94.0,224.0,224.0,224.0,224.0,106.4,2352.9,,31.0,32.0,667.0,1682.0,506659.0,1860828.0,-0.8,-0.8,-0.43,-0.57,76.0,111.0,,102.0,2020-07-14 12:15:00
TUZA,121.2,2361.1,,30.0,32.0,661.0,1648.0,501299.0,1823616.0,-0.29,-0.3,-0.43,-0.57,76.0,111.0,,102.0,94.0,94.0,93.0,93.0,,14,13110,2,94.0,-1.0638,0,2,0,13110,0,14,-1.0,,94.0,178.0,178.0,214.0,214.0,121.2,2361.1,,30.0,32.0,661.0,1648.0,501299.0,1823616.0,-0.29,-0.3,-0.43,-0.57,76.0,111.0,,102.0,2020-07-14 12:20:00
TUZA,107.5,2261.9,,30.0,34.0,653.0,1625.0,494842.0,1796997.0,0.62,0.62,-0.43,-0.57,76.0,111.0,,102.0,94.0,94.0,94.0,94.0,,1,940,1,94.0,0.0,1,0,940,0,1,0,1.0,94.0,,104.0,104.0,104.0,104.0,107.5,2261.9,,30.0,34.0,653.0,1625.0,494842.0,1796997.0,0.62,0.62,-0.43,-0.57,76.0,111.0,,102.0,2020-07-14 12:30:00
