ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
TCSG,8.1,52.5,21.8,159,81,19872,11273,28324526,17636352,-0.07,-0.07,0.28,0.23,1425.3,1564.4,1506.6,1509.9,1503.2,1509.6,1503.0,1509.4,0.0004,1493,2250369,128,1507.3,0.4125,92,36,1840410,409958,1221,272,0.64,1507.3,1507.2,11.0,52.0,11.0,295.0,8.1,52.5,21.8,159,81,19872,11273,28324526,17636352,-0.07,-0.07,0.28,0.23,1425.3,1564.4,1506.6,1509.9,2020-07-06 12:10:00
TCSG,11.7,56.0,23.0,165,73,19825,10757,28269044,16872138,0.02,0.02,0.3,0.25,1425.8,1568.4,1510.2,1513.7,1509.6,1514.8,1509.4,1514.8,0.0004,1728,2613870,117,1512.7,0.3445,99,18,2178356,435514,1440,288,0.67,1512.7,1512.2,17.0,248.0,49.0,298.0,11.7,56.0,23.0,165,73,19825,10757,28269044,16872138,0.02,0.02,0.3,0.25,1425.8,1568.4,1510.2,1513.7,2020-07-06 12:15:00
TCSG,11.3,56.3,22.5,167,73,19794,11247,28220351,17618295,-0.29,-0.29,0.28,0.23,1425.6,1566.7,1509.6,1513.0,1513.0,1514.8,1508.4,1510.0,0.0007,2150,3254514,63,1513.7,-0.1983,23,40,176943,3077570,117,2033,-0.89,1512.3,1513.8,6.0,37.0,213.0,271.0,11.3,56.3,22.5,167,73,19794,11247,28220351,17618295,-0.29,-0.29,0.28,0.23,1425.6,1566.7,1509.6,1513.0,2020-07-06 12:20:00
TCSG,11.7,54.0,24.3,167,78,19964,11744,28463383,18366195,-0.11,-0.11,0.26,0.22,1425.7,1563.8,1508.8,1512.5,1510.0,1513.0,1508.2,1513.0,0.0006,1162,1755257,48,1510.5,0.1987,37,11,1633022,122235,1081,81,0.86,1510.7,1509.1,1.0,242.0,63.0,244.0,11.7,54.0,24.3,167,78,19964,11744,28463383,18366195,-0.11,-0.11,0.26,0.22,1425.7,1563.8,1508.8,1512.5,2020-07-06 12:25:00
TCSG,8.7,46.4,23.5,169,78,20345,11453,29036740,17937077,0.22,0.21,0.28,0.24,1427.2,1566.1,1511.1,1514.6,1513.0,1514.0,1511.8,1512.0,0.0004,215,325266,36,1512.9,-0.0661,23,13,125583,199682,83,132,-0.23,1513.1,1512.7,14.0,263.0,282.0,297.0,8.7,46.4,23.5,169,78,20345,11453,29036740,17937077,0.22,0.21,0.28,0.24,1427.2,1566.1,1511.1,1514.6,2020-07-06 12:30:00
TCSG,9.8,43.5,21.4,170,78,20604,11275,29431614,17668190,-0.46,-0.46,0.29,0.25,1428.4,1567.0,1511.4,1514.7,1511.6,1514.4,1511.2,1512.6,0.0005,82,124072,26,1513.1,0.0662,17,9,78711,45360,52,30,0.27,1513.7,1512.0,19.0,188.0,19.0,270.0,9.8,43.5,21.4,170,78,20604,11275,29431614,17668190,-0.46,-0.46,0.29,0.25,1428.4,1567.0,1511.4,1514.7,2020-07-06 12:35:00
TCSG,7.1,42.0,21.0,171,77,20519,10957,29303336,17186568,0.05,0.05,0.3,0.26,1428.1,1568.5,1511.6,1514.8,1512.6,1514.8,1512.6,1514.8,0.0003,985,1491784,47,1514.5,0.1454,36,11,1458500,33284,963,22,0.96,1514.5,1512.9,22.0,213.0,22.0,286.0,7.1,42.0,21.0,171,77,20519,10957,29303336,17186568,0.05,0.05,0.3,0.26,1428.1,1568.5,1511.6,1514.8,2020-07-06 12:40:00
TCSG,8.1,44.7,22.1,169,79,20243,10867,28885053,17053101,-0.16,-0.17,0.3,0.26,1426.9,1569.2,1511.5,1514.8,1514.8,1514.8,1512.0,1512.0,0.0004,790,1195367,53,1513.1,-0.1848,30,23,355670,839696,235,555,-0.41,1513.5,1513.0,5.0,5.0,266.0,287.0,8.1,44.7,22.1,169,79,20243,10867,28885053,17053101,-0.16,-0.17,0.3,0.26,1426.9,1569.2,1511.5,1514.8,2020-07-06 12:45:00
TCSG,10.6,46.9,25.6,161,86,19603,11210,27910584,17564830,-0.39,-0.39,0.27,0.23,1423.7,1566.9,1508.8,1512.6,1513.8,1514.0,1502.2,1503.0,0.0006,1452,2187350,89,1506.4,-0.7134,17,72,102657,2084693,68,1384,-0.91,1509.7,1506.3,21.0,70.0,260.0,290.0,10.6,46.9,25.6,161,86,19603,11210,27910584,17564830,-0.39,-0.39,0.27,0.23,1423.7,1566.9,1508.8,1512.6,2020-07-06 12:50:00
TCSG,9.1,48.9,27.5,153,96,19319,11574,27442835,18077792,-0.35,-0.35,0.25,0.21,1420.4,1561.9,1501.4,1505.5,1503.0,1505.0,1501.6,1503.6,0.0005,1032,1550941,81,1502.9,0.0399,36,45,511191,1039750,340,692,-0.34,1503.5,1502.5,8.0,211.0,139.0,281.0,9.1,48.9,27.5,153,96,19319,11574,27442835,18077792,-0.35,-0.35,0.25,0.21,1420.4,1561.9,1501.4,1505.5,2020-07-06 12:55:00
