ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
BSPBP,,,,20.0,0.0,502.0,0.0,5624655.0,0.0,,,,,11.2226,,14.2394,,14.2394,14.2394,14.2394,14.2394,0.0,3,42718,3,14.2394,0.0,0,3,0,42718,0,3,-1.0,,14.2394,51.0,51.0,51.0,65.0,,,,20.0,0.0,502.0,0.0,5624655.0,0.0,,,,,11.2226,,14.2394,,2021-05-05 10:05:00
BSPBP,,,,28.0,0.0,681.0,0.0,7724036.0,0.0,,,,,11.3304,,14.2394,,14.2394,14.2394,14.2394,14.2394,,1,14239,1,14.2394,0.0,0,1,0,14239,0,1,-1.0,,14.2394,7.0,7.0,7.0,7.0,,,,28.0,0.0,681.0,0.0,7724036.0,0.0,,,,,11.3304,,14.2394,,2021-05-05 10:15:00
BSPBP,,,,26.0,0.0,1138.0,0.0,12955420.0,0.0,,,,,11.3777,,14.2394,,14.2394,14.2394,14.2394,14.2394,0.0,20,284788,6,14.2394,0.0,0,6,0,284788,0,20,-1.0,,14.2394,57.0,57.0,57.0,57.0,,,,26.0,0.0,1138.0,0.0,12955420.0,0.0,,,,,11.3777,,14.2394,,2021-05-05 15:55:00
BSPBP,,,,31.0,0.0,796.0,0.0,10188287.0,0.0,,,,,12.7881,,15.6592,,15.6592,15.6592,15.6592,15.6592,,1,15659,1,15.6592,0.0,0,1,0,15659,0,1,-1.0,,15.6592,62.0,62.0,62.0,62.0,,,,31.0,0.0,796.0,0.0,10188287.0,0.0,,,,,12.7881,,15.6592,,2021-05-06 10:10:00
BSPBP,,,,32.0,0.0,850.0,0.0,10888150.0,0.0,,,,,12.7954,,15.6592,,15.6592,15.6592,15.6592,15.6592,,1,15659,1,15.6592,0.0,0,1,0,15659,0,1,-1.0,,15.6592,53.0,53.0,53.0,53.0,,,,32.0,0.0,850.0,0.0,10888150.0,0.0,,,,,12.7954,,15.6592,,2021-05-06 10:20:00
BSPBP,,,,25.0,0.0,956.0,0.0,12838804.0,0.0,,,,,13.4282,,15.6592,,15.6592,15.6592,15.6592,15.6592,0.0,15,234888,4,15.6592,0.0,0,4,0,234888,0,15,-1.0,,15.6592,203.0,203.0,203.0,203.0,,,,25.0,0.0,956.0,0.0,12838804.0,0.0,,,,,13.4282,,15.6592,,2021-05-06 14:00:00
BSPBP,,,,23.0,0.0,855.0,0.0,11539545.0,0.0,,,,,13.4954,,17.216,,17.216,17.216,17.216,17.216,0.0,10,172160,5,17.216,0.0,0,5,0,172160,0,10,-1.0,,17.216,268.0,268.0,268.0,268.0,,,,23.0,0.0,855.0,0.0,11539545.0,0.0,,,,,13.4954,,17.216,,2021-05-07 16:10:00
BSPBP,,,,13.0,0.0,216.0,0.0,3708314.0,0.0,,,,,17.1685,,18.9278,,18.9278,18.9278,18.9278,18.9278,,1,18927,1,18.9278,0.0,0,1,0,18927,0,1,-1.0,,18.9278,206.0,206.0,206.0,206.0,,,,13.0,0.0,216.0,0.0,3708314.0,0.0,,,,,17.1685,,18.9278,,2021-05-10 10:05:00
BSPBP,,,,20.0,0.0,316.0,0.0,5668416.0,0.0,,,,,18.0294,,20.8152,,20.8152,20.8152,20.8152,20.8152,,2,41630,2,20.8152,0.0,0,2,0,41630,0,2,-1.0,,20.8152,50.0,50.0,50.0,50.0,,,,20.0,0.0,316.0,0.0,5668416.0,0.0,,,,,18.0294,,20.8152,,2021-05-11 10:10:00
BSPBP,,,,19.0,0.0,535.0,0.0,9628978.0,0.0,,,,,17.9686,,20.8152,,20.8152,20.8152,20.8152,20.8152,0.0,10,208152,5,20.8152,0.0,0,5,0,208152,0,10,-1.0,,20.8152,142.0,142.0,142.0,142.0,,,,19.0,0.0,535.0,0.0,9628978.0,0.0,,,,,17.9686,,20.8152,,2021-05-11 12:20:00
BSPBP,,,,23.0,0.0,456.0,0.0,8697956.0,0.0,,,,,19.0544,,22.8906,,22.8906,22.8906,22.8906,22.8906,0.0,66,1510779,16,22.8906,0.0,0,16,0,1510779,0,66,-1.0,,22.8906,120.0,120.0,120.0,194.0,,,,23.0,0.0,456.0,0.0,8697956.0,0.0,,,,,19.0544,,22.8906,,2021-05-12 11:30:00
BSPBP,,,,24.0,0.0,509.0,0.0,9324374.0,0.0,,,,,18.3294,,22.8906,,22.8906,22.8906,22.8906,22.8906,,5,114453,2,22.8906,0.0,0,2,0,114453,0,5,-1.0,,22.8906,1.0,1.0,1.0,1.0,,,,24.0,0.0,509.0,0.0,9324374.0,0.0,,,,,18.3294,,22.8906,,2021-05-12 11:35:00
BSPBP,,,,27.0,0.0,569.0,0.0,10350884.0,0.0,,,,,18.1774,,22.8906,,22.8906,22.8906,22.8906,22.8906,,1,22890,1,22.8906,0.0,0,1,0,22890,0,1,-1.0,,22.8906,207.0,207.0,207.0,207.0,,,,27.0,0.0,569.0,0.0,10350884.0,0.0,,,,,18.1774,,22.8906,,2021-05-12 11:55:00
BSPBP,,,,24.0,0.0,783.0,0.0,14431078.0,0.0,,,,,18.4172,,22.8906,,22.8906,22.8906,22.8906,22.8906,,2,45781,1,22.8906,0.0,0,1,0,45781,0,2,-1.0,,22.8906,296.0,296.0,296.0,296.0,,,,24.0,0.0,783.0,0.0,14431078.0,0.0,,,,,18.4172,,22.8906,,2021-05-12 17:30:00
BSPBP,337.5,,752.4,33.0,3.0,363.0,33.0,5892122.0,832014.0,-0.55,-0.56,0.79,0.72,16.7858,24.9925,23.1999,24.8491,25.1728,25.1728,23.3484,24.1892,0.0134,312,7792942,79,24.9774,-3.9074,42,37,4398962,3393980,176,136,0.13,24.9941,24.9557,1.0,1.0,276.0,299.0,337.5,,752.4,33.0,3.0,363.0,33.0,5892122.0,832014.0,-0.55,-0.56,0.79,0.72,16.7858,24.9925,23.1999,24.8491,2021-05-13 10:05:00
BSPBP,565.2,976.3,1027.7,45.0,7.0,481.0,109.0,7581878.0,2735268.0,-0.09,-0.12,0.65,0.5,15.7437,24.8982,22.4218,24.7036,23.013,24.8996,22.92,23.8998,0.023,61,1430944,33,23.4581,3.8535,17,16,500190,930753,21,40,-0.31,23.8186,23.2688,22.0,116.0,79.0,283.0,565.2,976.3,1027.7,45.0,7.0,481.0,109.0,7581878.0,2735268.0,-0.09,-0.12,0.65,0.5,15.7437,24.8982,22.4218,24.7036,2021-05-13 10:10:00
BSPBP,298.1,902.0,791.4,57.0,14.0,517.0,171.0,8105638.0,4276479.0,-0.2,-0.21,0.51,0.32,15.6668,24.9459,22.7959,24.5994,23.8998,24.36,23.8998,23.9998,0.0064,21,503924,14,23.9964,0.4184,8,6,192306,311617,8,13,-0.24,24.0383,23.9706,17.0,98.0,17.0,275.0,298.1,902.0,791.4,57.0,14.0,517.0,171.0,8105638.0,4276479.0,-0.2,-0.21,0.51,0.32,15.6668,24.9459,22.7959,24.5994,2021-05-13 10:15:00
BSPBP,173.5,932.0,666.8,73.0,9.0,578.0,79.0,9130243.0,1985968.0,-0.3,-0.31,0.76,0.66,15.7796,24.9748,23.4725,24.7152,23.9998,25.1728,23.9998,25.1728,0.0039,105,2605962,40,24.8187,4.8875,34,6,1957989,647972,79,26,0.5,24.7847,24.922,54.0,257.0,54.0,275.0,173.5,932.0,666.8,73.0,9.0,578.0,79.0,9130243.0,1985968.0,-0.3,-0.31,0.76,0.66,15.7796,24.9748,23.4725,24.7152,2021-05-13 10:20:00
BSPBP,81.6,,629.8,76.0,2.0,471.0,56.0,7576815.0,1418588.0,-0.73,-0.73,0.79,0.7,16.081,25.1712,23.7135,25.1709,25.1728,25.1728,25.0,25.1696,0.0048,57,1427556,14,25.0448,-0.0127,7,7,327209,1100346,13,44,-0.54,25.17,25.0079,12.0,12.0,168.0,275.0,81.6,,629.8,76.0,2.0,471.0,56.0,7576815.0,1418588.0,-0.73,-0.73,0.79,0.7,16.081,25.1712,23.7135,25.1709,2021-05-13 10:25:00
BSPBP,65.4,,578.8,78.0,4.0,496.0,88.0,7903431.0,2227603.0,-0.5,-0.5,0.7,0.56,15.9177,25.1706,23.7929,25.1699,25.1696,25.17,25.0,25.1698,0.0026,46,1157644,16,25.1662,0.0008,13,3,1031965,125679,41,5,0.78,25.1699,25.1358,43.0,46.0,145.0,284.0,65.4,,578.8,78.0,4.0,496.0,88.0,7903431.0,2227603.0,-0.5,-0.5,0.7,0.56,15.9177,25.1706,23.7929,25.1699,2021-05-13 10:30:00
BSPBP,55.9,,510.6,73.0,4.0,519.0,84.0,8279922.0,2116020.0,-0.67,-0.67,0.72,0.59,15.9386,25.1707,23.9486,25.1698,25.1698,25.1698,25.1,25.1698,0.0016,12,301897,8,25.1582,0.0,7,1,251697,50200,10,2,0.67,25.1698,25.1,48.0,48.0,231.0,291.0,55.9,,510.6,73.0,4.0,519.0,84.0,8279922.0,2116020.0,-0.67,-0.67,0.72,0.59,15.9386,25.1707,23.9486,25.1698,2021-05-13 10:35:00
BSPBP,27.8,,431.8,70.0,3.0,501.0,88.0,8021578.0,2219262.0,-0.54,-0.55,0.7,0.57,16.0129,25.1712,24.1287,25.1702,25.1698,25.1698,25.1,25.1,0.0019,21,527800,8,25.1333,-0.2773,4,4,251698,276102,10,11,-0.05,25.1698,25.1002,37.0,37.0,149.0,284.0,27.8,,431.8,70.0,3.0,501.0,88.0,8021578.0,2219262.0,-0.54,-0.55,0.7,0.57,16.0129,25.1712,24.1287,25.1702,2021-05-13 10:40:00
BSPBP,319.3,,947.6,73.0,2.0,650.0,62.0,9980200.0,1571765.0,-0.4,-0.42,0.82,0.72,15.3612,25.161,22.9879,25.1566,25.1,25.1,24.0,25.0,0.009,27,667822,16,24.7341,-0.3984,2,14,49400,618422,2,25,-0.85,24.7,24.7369,7.0,7.0,156.0,257.0,319.3,,947.6,73.0,2.0,650.0,62.0,9980200.0,1571765.0,-0.4,-0.42,0.82,0.72,15.3612,25.161,22.9879,25.1566,2021-05-13 10:45:00
BSPBP,284.2,,718.3,79.0,3.0,722.0,55.0,11151170.0,1391272.0,-0.88,-0.88,0.86,0.78,15.4245,25.0884,23.3804,25.0596,25.0,25.0,24.9,25.0,0.0019,41,1024600,11,24.9902,0.0,11,0,1024600,0,41,0,1.0,24.9902,,51.0,51.0,81.0,273.0,284.2,,718.3,79.0,3.0,722.0,55.0,11151170.0,1391272.0,-0.88,-0.88,0.86,0.78,15.4245,25.0884,23.3804,25.0596,2021-05-13 10:50:00
BSPBP,269.4,895.1,784.6,78.0,7.0,716.0,39.0,11003801.0,988431.0,-0.23,-0.24,0.9,0.84,15.3672,25.1091,23.2387,25.1036,24.3,24.979,24.0,24.67,0.0171,18,437245,15,24.2914,1.5226,5,10,123927,313318,5,13,-0.44,24.7854,24.1014,110.0,128.0,212.0,260.0,269.4,895.1,784.6,78.0,7.0,716.0,39.0,11003801.0,988431.0,-0.23,-0.24,0.9,0.84,15.3672,25.1091,23.2387,25.1036,2021-05-13 10:55:00
BSPBP,200.6,888.5,839.0,76.0,10.0,709.0,42.0,10827346.0,1067029.0,0.02,0.01,0.89,0.82,15.2685,25.0686,23.1413,25.051,24.898,24.9,24.062,24.0624,0.0088,8,194708,8,24.3386,-3.3561,5,3,122522,72186,5,3,0.25,24.5044,24.0622,29.0,29.0,82.0,258.0,200.6,888.5,839.0,76.0,10.0,709.0,42.0,10827346.0,1067029.0,0.02,0.01,0.89,0.82,15.2685,25.0686,23.1413,25.051,2021-05-13 11:00:00
BSPBP,149.7,878.3,711.9,77.0,9.0,705.0,44.0,10806330.0,1108957.0,0.1,0.1,0.88,0.81,15.3161,25.0912,23.4106,25.0792,24.3,24.7998,24.3,24.7996,0.0062,13,320427,9,24.6483,2.056,5,4,147689,172738,6,7,-0.08,24.6149,24.6769,13.0,176.0,13.0,293.0,149.7,878.3,711.9,77.0,9.0,705.0,44.0,10806330.0,1108957.0,0.1,0.1,0.88,0.81,15.3161,25.0912,23.4106,25.0792,2021-05-13 11:05:00
BSPBP,188.1,,455.1,80.0,5.0,704.0,42.0,10838209.0,1057590.0,0.04,0.03,0.89,0.82,15.3727,25.1197,23.5894,25.1133,24.75,24.9,24.7396,24.8998,0.0027,9,223628,7,24.8476,0.6053,6,1,198729,24899,8,1,0.78,24.8411,24.8998,4.0,142.0,12.0,281.0,188.1,,455.1,80.0,5.0,704.0,42.0,10838209.0,1057590.0,0.04,0.03,0.89,0.82,15.3727,25.1197,23.5894,25.1133,2021-05-13 11:10:00
BSPBP,88.8,,421.6,84.0,4.0,726.0,47.0,11356169.0,1184862.0,-0.19,-0.19,0.88,0.81,15.6361,25.1569,24.2576,25.148,24.9,25.0,24.89,25.0,0.0018,6,149489,6,24.9149,0.4016,3,3,74799,74689,3,3,0.0,24.9333,24.8965,12.0,227.0,143.0,227.0,88.8,,421.6,84.0,4.0,726.0,47.0,11356169.0,1184862.0,-0.19,-0.19,0.88,0.81,15.6361,25.1569,24.2576,25.148,2021-05-13 11:15:00
BSPBP,87.4,,,86.0,1.0,734.0,26.0,11567252.0,678631.0,-0.53,-0.53,0.93,0.89,15.7505,25.171,24.4866,,25.1,25.1728,25.0,25.1728,0.0021,62,1560215,16,25.1648,0.29,14,2,1333690,226524,53,9,0.71,25.164,25.1694,15.0,144.0,121.0,296.0,87.4,,,86.0,1.0,734.0,26.0,11567252.0,678631.0,-0.53,-0.53,0.93,0.89,15.7505,25.171,24.4866,,2021-05-13 11:20:00
