ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
MRKP,27.2,142.8,103.7,141.0,121.0,8419.0,8711.0,14938450.0,18533128.0,0.06,0.06,-0.02,-0.11,0.1774,0.2128,0.1977,0.1998,0.1989,0.1991,0.1985,0.1991,0.002,13,25854,6,0.1989,0.1006,5,1,19899,5955,10,3,0.54,0.199,0.1985,19.0,252.0,119.0,252.0,27.2,142.8,103.7,141.0,121.0,8419.0,8711.0,14938450.0,18533128.0,0.06,0.06,-0.02,-0.11,0.1774,0.2128,0.1977,0.1998,2020-07-06 11:45:00
MRKP,23.0,139.7,104.4,142.0,122.0,8429.0,8731.0,14956759.0,18579651.0,0.5,0.5,-0.02,-0.11,0.1774,0.2128,0.1977,0.1998,0.1986,0.1991,0.1986,0.1986,0.0025,8,15898,4,0.1987,0.0,2,2,3982,11916,2,6,-0.5,0.1991,0.1986,91.0,93.0,91.0,274.0,23.0,139.7,104.4,142.0,122.0,8429.0,8731.0,14956759.0,18579651.0,0.5,0.5,-0.02,-0.11,0.1774,0.2128,0.1977,0.1998,2020-07-06 11:50:00
MRKP,23.3,145.7,114.5,140.0,122.0,8340.0,8833.0,14781639.0,18790748.0,-0.27,-0.27,-0.03,-0.12,0.1772,0.2127,0.1975,0.1997,0.1986,0.1991,0.1986,0.1991,0.0006,19,37821,13,0.1991,0.2518,12,1,35835,1986,18,1,0.89,0.1991,0.1986,9.0,77.0,9.0,228.0,23.3,145.7,114.5,140.0,122.0,8340.0,8833.0,14781639.0,18790748.0,-0.27,-0.27,-0.03,-0.12,0.1772,0.2127,0.1975,0.1997,2020-07-06 11:55:00
MRKP,25.2,152.4,117.1,139.0,122.0,8353.0,8903.0,14804991.0,18934410.0,-0.67,-0.67,-0.03,-0.12,0.1772,0.2127,0.1974,0.1997,0.1986,0.1986,0.1986,0.1986,,4,7944,1,0.1986,0.0,0,1,0,7944,0,4,-1.0,,0.1986,44.0,44.0,44.0,44.0,25.2,152.4,117.1,139.0,122.0,8353.0,8903.0,14804991.0,18934410.0,-0.67,-0.67,-0.03,-0.12,0.1772,0.2127,0.1974,0.1997,2020-07-06 12:00:00
MRKP,14.9,138.4,107.6,141.0,122.0,8432.0,8948.0,14961180.0,19023361.0,-0.54,-0.54,-0.03,-0.12,0.1774,0.2126,0.1975,0.1996,0.1989,0.1989,0.1989,0.1989,0.0,12,23868,4,0.1989,0.0,4,0,23868,0,12,0,1.0,0.1989,,179.0,179.0,179.0,233.0,14.9,138.4,107.6,141.0,122.0,8432.0,8948.0,14961180.0,19023361.0,-0.54,-0.54,-0.03,-0.12,0.1774,0.2126,0.1975,0.1996,2020-07-06 12:05:00
MRKP,12.3,139.3,102.0,140.0,125.0,8353.0,9063.0,14801469.0,19252009.0,-0.31,-0.31,-0.04,-0.13,0.1772,0.2124,0.1974,0.1994,0.1987,0.1988,0.1985,0.1985,0.0008,62,123115,12,0.1986,-0.1007,3,9,15903,107212,8,54,-0.74,0.1988,0.1985,18.0,38.0,128.0,299.0,12.3,139.3,102.0,140.0,125.0,8353.0,9063.0,14801469.0,19252009.0,-0.31,-0.31,-0.04,-0.13,0.1772,0.2124,0.1974,0.1994,2020-07-06 12:10:00
MRKP,6.4,129.2,94.2,141.0,126.0,8387.0,9124.0,14868298.0,19372324.0,-0.88,-0.88,-0.04,-0.13,0.1773,0.2123,0.1974,0.1992,0.1987,0.1987,0.1986,0.1986,0.0002,16,31791,7,0.1987,-0.0503,6,1,29805,1986,15,1,0.88,0.1987,0.1986,3.0,3.0,298.0,298.0,6.4,129.2,94.2,141.0,126.0,8387.0,9124.0,14868298.0,19372324.0,-0.88,-0.88,-0.04,-0.13,0.1773,0.2123,0.1974,0.1992,2020-07-06 12:15:00
MRKP,6.2,123.3,90.2,141.0,127.0,8423.0,9157.0,14939296.0,19439456.0,-0.29,-0.29,-0.04,-0.13,0.1774,0.2123,0.1974,0.1992,0.1985,0.1986,0.1984,0.1986,0.0005,43,85370,10,0.1985,0.0504,4,6,37734,47636,19,24,-0.12,0.1986,0.1985,81.0,83.0,280.0,283.0,6.2,123.3,90.2,141.0,127.0,8423.0,9157.0,14939296.0,19439456.0,-0.29,-0.29,-0.04,-0.13,0.1774,0.2123,0.1974,0.1992,2020-07-06 12:20:00
MRKP,14.6,129.4,90.8,141.0,129.0,8455.0,9153.0,15002223.0,19431217.0,-0.03,-0.03,-0.04,-0.13,0.1774,0.2123,0.1974,0.1992,0.1984,0.1985,0.1977,0.1983,0.001,84,166367,21,0.1981,-0.0504,8,13,53497,112870,27,57,-0.36,0.1981,0.198,109.0,119.0,185.0,218.0,14.6,129.4,90.8,141.0,129.0,8455.0,9153.0,15002223.0,19431217.0,-0.03,-0.03,-0.04,-0.13,0.1774,0.2123,0.1974,0.1992,2020-07-06 12:25:00
MRKP,14.5,129.7,88.1,141.0,131.0,8407.0,9190.0,14906783.0,19504225.0,0.15,0.15,-0.04,-0.13,0.1773,0.2122,0.1974,0.1991,0.1983,0.1984,0.1978,0.198,0.001,44,87154,16,0.1981,-0.1513,8,8,33693,53461,17,27,-0.23,0.1982,0.198,6.0,83.0,192.0,193.0,14.5,129.7,88.1,141.0,131.0,8407.0,9190.0,14906783.0,19504225.0,0.15,0.15,-0.04,-0.13,0.1773,0.2122,0.1974,0.1991,2020-07-06 12:30:00
