ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
JNOSP,190.7,1123.1,,32.0,57.0,238.0,1866.0,285562.0,2890675.0,0.03,0.02,-0.77,-0.82,11.98,15.49,,14.7,14.5,14.5,14.5,14.5,,15,21750,1,14.5,0.0,0,1,0,21750,0,15,-1.0,,14.5,18.0,18.0,18.0,18.0,190.7,1123.1,,32.0,57.0,238.0,1866.0,285562.0,2890675.0,0.03,0.02,-0.77,-0.82,11.98,15.49,,14.7,2020-07-07 14:35:00
JNOSP,195.4,1136.9,,33.0,56.0,238.0,1863.0,286085.0,2886195.0,-0.16,-0.16,-0.77,-0.82,11.98,15.49,,14.7,14.54,14.58,14.54,14.58,0.0008,12,17484,4,14.57,0.2751,4,0,17484,0,12,0,1.0,14.57,,233.0,233.0,233.0,233.0,195.4,1136.9,,33.0,56.0,238.0,1863.0,286085.0,2886195.0,-0.16,-0.16,-0.77,-0.82,11.98,15.49,,14.7,2020-07-07 14:45:00
JNOSP,176.5,1021.6,,34.0,57.0,249.0,1861.0,301365.0,2883506.0,-0.51,-0.52,-0.76,-0.81,12.06,15.49,,14.7,14.34,14.34,14.34,14.34,,1,1434,1,14.34,0.0,0,1,0,1434,0,1,-1.0,,14.34,237.0,237.0,237.0,237.0,176.5,1021.6,,34.0,57.0,249.0,1861.0,301365.0,2883506.0,-0.51,-0.52,-0.76,-0.81,12.06,15.49,,14.7,2020-07-07 15:45:00
JNOSP,126.4,1020.0,,35.0,57.0,249.0,1858.0,301310.0,2879376.0,-0.07,-0.08,-0.76,-0.81,12.06,15.49,,14.7,14.56,14.58,14.56,14.58,,5,7288,2,14.58,0.1374,2,0,7288,0,5,0,1.0,14.58,,10.0,102.0,10.0,102.0,126.4,1020.0,,35.0,57.0,249.0,1858.0,301310.0,2879376.0,-0.07,-0.08,-0.76,-0.81,12.06,15.49,,14.7,2020-07-07 15:50:00
JNOSP,209.4,996.5,,34.0,57.0,249.0,1857.0,301407.0,2878742.0,0.02,0.01,-0.76,-0.81,12.06,15.49,,14.7,14.34,14.34,14.34,14.34,,1,1434,1,14.34,0.0,0,1,0,1434,0,1,-1.0,,14.34,21.0,21.0,21.0,21.0,209.4,996.5,,34.0,57.0,249.0,1857.0,301407.0,2878742.0,0.02,0.01,-0.76,-0.81,12.06,15.49,,14.7,2020-07-07 15:55:00
JNOSP,178.8,927.2,,34.0,59.0,249.0,1859.0,301026.0,2881637.0,-0.18,-0.19,-0.76,-0.81,12.06,15.49,,14.7,14.26,14.26,14.2,14.2,,3,4266,2,14.22,-0.4208,0,2,0,4266,0,3,-1.0,,14.22,97.0,97.0,97.0,97.0,178.8,927.2,,34.0,59.0,249.0,1859.0,301026.0,2881637.0,-0.18,-0.19,-0.76,-0.81,12.06,15.49,,14.7,2020-07-07 16:00:00
JNOSP,55.8,1384.0,,31.0,44.0,287.0,299.0,347857.0,534300.0,-0.07,-0.08,-0.02,-0.21,12.1,17.86,,,14.24,14.24,14.24,14.24,,1,1424,1,14.24,0.0,0,1,0,1424,0,1,-1.0,,14.24,86.0,86.0,86.0,86.0,55.8,1384.0,,31.0,44.0,287.0,299.0,347857.0,534300.0,-0.07,-0.08,-0.02,-0.21,12.1,17.86,,,2020-07-08 11:20:00
JNOSP,45.2,1120.4,,31.0,52.0,318.0,406.0,391479.0,713273.0,-0.05,-0.05,-0.12,-0.29,12.3,17.56,,,14.2,14.2,14.2,14.2,,2,2840,1,14.2,0.0,0,1,0,2840,0,2,-1.0,,14.2,263.0,263.0,263.0,263.0,45.2,1120.4,,31.0,52.0,318.0,406.0,391479.0,713273.0,-0.05,-0.05,-0.12,-0.29,12.3,17.56,,,2020-07-08 12:50:00
JNOSP,135.3,2662.2,,22.0,25.0,165.0,77.0,197509.0,124137.0,0.25,0.25,0.42,0.31,11.95,15.89,,,14.52,14.54,14.52,14.54,,2,2906,2,14.53,0.1377,2,0,2906,0,2,0,1.0,14.53,,112.0,188.0,112.0,188.0,135.3,2662.2,,22.0,25.0,165.0,77.0,197509.0,124137.0,0.25,0.25,0.42,0.31,11.95,15.89,,,2020-07-09 10:05:00
JNOSP,257.4,1983.9,,31.0,40.0,224.0,446.0,264281.0,767110.0,0.07,0.07,-0.23,-0.41,11.85,17.74,,15.5,14.88,15.88,14.88,15.26,0.0127,66,101108,32,15.32,2.5538,30,2,98052,3056,64,2,0.94,15.32,15.28,93.0,93.0,93.0,252.0,257.4,1983.9,,31.0,40.0,224.0,446.0,264281.0,767110.0,0.07,0.07,-0.23,-0.41,11.85,17.74,,15.5,2020-07-09 10:15:00
