ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
DIOD,23.4,404.3,595.9,120.0,113.0,8917.0,6222.0,5013342.0,4414001.0,0.64,0.64,0.18,0.06,5.62,7.09,6.03,6.39,6.12,6.16,6.12,6.14,0.0015,167,102417,20,6.13,0.3268,16,4,35603,66814,58,109,-0.31,6.14,6.13,137.0,215.0,137.0,239.0,23.4,404.3,595.9,120.0,113.0,8917.0,6222.0,5013342.0,4414001.0,0.64,0.64,0.18,0.06,5.62,7.09,6.03,6.39,2020-07-06 12:25:00
DIOD,36.4,403.0,607.1,123.0,111.0,8840.0,6275.0,4966660.0,4449723.0,0.51,0.51,0.17,0.05,5.62,7.09,6.03,6.4,6.16,6.16,6.14,6.14,0.0019,28,17196,4,6.14,-0.3247,1,3,1232,15964,2,26,-0.86,6.16,6.14,123.0,123.0,149.0,193.0,36.4,403.0,607.1,123.0,111.0,8840.0,6275.0,4966660.0,4449723.0,0.51,0.51,0.17,0.05,5.62,7.09,6.03,6.4,2020-07-06 12:30:00
DIOD,48.9,414.6,609.8,124.0,111.0,8904.0,6309.0,5001033.0,4472018.0,0.75,0.75,0.17,0.06,5.62,7.09,6.03,6.4,6.17,6.17,6.17,6.17,,5,3085,2,6.17,0.0,2,0,3085,0,5,0,1.0,6.17,,35.0,35.0,35.0,35.0,48.9,414.6,609.8,124.0,111.0,8904.0,6309.0,5001033.0,4472018.0,0.75,0.75,0.17,0.06,5.62,7.09,6.03,6.4,2020-07-06 12:35:00
DIOD,48.9,409.4,607.4,127.0,112.0,8949.0,6479.0,5016083.0,4580781.0,0.2,0.2,0.16,0.05,5.6,7.07,6.03,6.4,6.17,6.17,6.17,6.17,,1,617,1,6.17,0.0,1,0,617,0,1,0,1.0,6.17,,101.0,101.0,101.0,101.0,48.9,409.4,607.4,127.0,112.0,8949.0,6479.0,5016083.0,4580781.0,0.2,0.2,0.16,0.05,5.6,7.07,6.03,6.4,2020-07-06 12:40:00
DIOD,44.0,393.1,610.7,127.0,112.0,8702.0,6497.0,4863797.0,4590615.0,-0.27,-0.28,0.14,0.03,5.59,7.06,6.02,6.38,6.17,6.18,6.14,6.14,0.0022,14,8627,6,6.16,-0.4862,5,1,8013,614,13,1,0.86,6.16,6.14,114.0,114.0,246.0,246.0,44.0,393.1,610.7,127.0,112.0,8702.0,6497.0,4863797.0,4590615.0,-0.27,-0.28,0.14,0.03,5.59,7.06,6.02,6.38,2020-07-06 12:45:00
DIOD,47.9,396.9,605.4,127.0,113.0,8645.0,6480.0,4828683.0,4578586.0,0.89,0.89,0.14,0.03,5.59,7.07,6.02,6.38,6.13,6.13,6.13,6.13,,13,7969,2,6.13,0.0,0,2,0,7969,0,13,-1.0,,6.13,264.0,264.0,264.0,264.0,47.9,396.9,605.4,127.0,113.0,8645.0,6480.0,4828683.0,4578586.0,0.89,0.89,0.14,0.03,5.59,7.07,6.02,6.38,2020-07-06 12:50:00
DIOD,23.4,371.7,609.4,127.0,114.0,8610.0,6531.0,4807257.0,4618543.0,0.79,0.79,0.14,0.02,5.58,7.07,6.01,6.38,6.14,6.14,6.14,6.14,,3,1842,2,6.14,0.0,0,2,0,1842,0,3,-1.0,,6.14,239.0,239.0,239.0,267.0,23.4,371.7,609.4,127.0,114.0,8610.0,6531.0,4807257.0,4618543.0,0.79,0.79,0.14,0.02,5.58,7.07,6.01,6.38,2020-07-06 12:55:00
DIOD,17.4,365.3,613.0,128.0,114.0,8545.0,6663.0,4766444.0,4713111.0,0.53,0.53,0.12,0.01,5.58,7.07,6.01,6.37,6.14,6.17,6.13,6.17,0.0021,22,13537,5,6.15,0.4886,3,2,7398,6139,12,10,0.09,6.16,6.14,207.0,291.0,207.0,291.0,17.4,365.3,613.0,128.0,114.0,8545.0,6663.0,4766444.0,4713111.0,0.53,0.53,0.12,0.01,5.58,7.07,6.01,6.37,2020-07-06 13:00:00
DIOD,46.7,395.7,612.7,127.0,112.0,8531.0,6696.0,4757419.0,4732795.0,-0.63,-0.63,0.12,0.0,5.58,7.07,6.0,6.37,6.14,6.15,6.12,6.12,0.0018,62,37986,8,6.13,-0.3257,0,8,0,37986,0,62,-1.0,,6.13,138.0,267.0,300.0,300.0,46.7,395.7,612.7,127.0,112.0,8531.0,6696.0,4757419.0,4732795.0,-0.63,-0.63,0.12,0.0,5.58,7.07,6.0,6.37,2020-07-06 13:05:00
DIOD,18.4,398.0,626.4,127.0,113.0,8623.0,6648.0,4790651.0,4701127.0,0.53,0.53,0.13,0.01,5.56,7.07,6.0,6.37,6.16,6.16,6.16,6.16,,1,616,1,6.16,0.0,1,0,616,0,1,0,1.0,6.16,,2.0,2.0,2.0,2.0,18.4,398.0,626.4,127.0,113.0,8623.0,6648.0,4790651.0,4701127.0,0.53,0.53,0.13,0.01,5.56,7.07,6.0,6.37,2020-07-06 13:10:00
