ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
CNTL,56.4,412.1,345.5,133.0,90.0,6064.0,2935.0,15261604.0,10136329.0,0.17,0.17,0.35,0.2,25.17,34.53,29.8,30.83,30.2,30.2,30.1,30.2,0.0018,13,39250,9,30.19,0.0,5,4,21140,18110,7,6,0.08,30.2,30.18,154.0,154.0,248.0,266.0,56.4,412.1,345.5,133.0,90.0,6064.0,2935.0,15261604.0,10136329.0,0.17,0.17,0.35,0.2,25.17,34.53,29.8,30.83,2020-07-06 11:45:00
CNTL,46.5,390.3,307.1,133.0,93.0,6323.0,2930.0,15934368.0,10120579.0,-0.25,-0.25,0.37,0.22,25.2,34.53,29.8,30.72,30.35,30.35,30.1,30.3,0.0024,37,111990,16,30.27,-0.1647,12,4,78795,33195,26,11,0.41,30.31,30.18,29.0,29.0,186.0,268.0,46.5,390.3,307.1,133.0,93.0,6323.0,2930.0,15934368.0,10120579.0,-0.25,-0.25,0.37,0.22,25.2,34.53,29.8,30.72,2020-07-06 11:50:00
CNTL,33.7,385.5,267.1,135.0,94.0,6392.0,2927.0,16137772.0,10113728.0,-0.39,-0.39,0.37,0.23,25.25,34.54,29.92,30.72,30.3,30.3,30.2,30.2,0.0019,13,39315,6,30.24,-0.33,4,2,15150,24165,5,8,-0.23,30.3,30.21,55.0,55.0,209.0,209.0,33.7,385.5,267.1,135.0,94.0,6392.0,2927.0,16137772.0,10113728.0,-0.39,-0.39,0.37,0.23,25.25,34.54,29.92,30.72,2020-07-06 11:55:00
CNTL,57.5,398.0,302.7,136.0,94.0,6425.0,2949.0,16214454.0,10182693.0,-0.45,-0.45,0.37,0.23,25.24,34.53,29.86,30.76,30.25,30.35,30.2,30.3,0.0019,78,236285,18,30.29,0.1653,15,3,169825,66460,56,22,0.44,30.33,30.21,103.0,103.0,183.0,203.0,57.5,398.0,302.7,136.0,94.0,6425.0,2949.0,16214454.0,10182693.0,-0.45,-0.45,0.37,0.23,25.24,34.53,29.86,30.76,2020-07-06 12:00:00
CNTL,41.4,387.1,331.2,136.0,94.0,6017.0,3028.0,15113787.0,10433395.0,-0.44,-0.44,0.33,0.18,25.11,34.45,29.78,30.77,30.35,30.35,30.25,30.3,0.0011,12,36380,9,30.32,-0.1647,7,2,30325,6055,10,2,0.67,30.32,30.28,23.0,23.0,93.0,239.0,41.4,387.1,331.2,136.0,94.0,6017.0,3028.0,15113787.0,10433395.0,-0.44,-0.44,0.33,0.18,25.11,34.45,29.78,30.77,2020-07-06 12:05:00
CNTL,64.2,404.5,332.0,135.0,96.0,5868.0,3035.0,14723052.0,10455047.0,-0.18,-0.18,0.32,0.17,25.09,34.45,29.79,30.78,30.2,30.4,30.1,30.35,0.0019,47,142385,19,30.29,0.4967,13,6,103185,39200,34,13,0.45,30.35,30.15,19.0,180.0,87.0,275.0,64.2,404.5,332.0,135.0,96.0,5868.0,3035.0,14723052.0,10455047.0,-0.18,-0.18,0.32,0.17,25.09,34.45,29.79,30.78,2020-07-06 12:10:00
CNTL,44.8,382.6,313.2,137.0,96.0,5998.0,3097.0,15080323.0,10648091.0,0.18,0.17,0.32,0.17,25.14,34.38,29.83,30.76,30.3,30.3,30.2,30.2,,2,6050,2,30.25,-0.33,1,1,3030,3020,1,1,0.0,30.3,30.2,70.0,70.0,98.0,98.0,44.8,382.6,313.2,137.0,96.0,5998.0,3097.0,15080323.0,10648091.0,0.18,0.17,0.32,0.17,25.14,34.38,29.83,30.76,2020-07-06 12:20:00
CNTL,43.1,381.3,298.4,137.0,95.0,6279.0,3095.0,15848881.0,10642186.0,-0.48,-0.49,0.34,0.2,25.24,34.38,29.87,30.76,30.3,30.3,30.3,30.3,0.0,27,81810,6,30.3,0.0,3,3,48480,33330,16,11,0.19,30.3,30.3,140.0,140.0,140.0,227.0,43.1,381.3,298.4,137.0,95.0,6279.0,3095.0,15848881.0,10642186.0,-0.48,-0.49,0.34,0.2,25.24,34.38,29.87,30.76,2020-07-06 12:25:00
CNTL,18.8,367.3,265.0,138.0,96.0,6318.0,3122.0,15946843.0,10722940.0,-0.23,-0.23,0.34,0.2,25.24,34.34,29.89,30.68,30.2,30.2,30.1,30.1,0.0007,31,93420,10,30.14,-0.3311,2,8,12070,81350,4,27,-0.74,30.18,30.13,30.0,30.0,250.0,278.0,18.8,367.3,265.0,138.0,96.0,6318.0,3122.0,15946843.0,10722940.0,-0.23,-0.23,0.34,0.2,25.24,34.34,29.89,30.68,2020-07-06 12:30:00
CNTL,49.3,400.2,284.1,137.0,96.0,6244.0,3098.0,15757736.0,10639924.0,0.2,0.2,0.34,0.19,25.24,34.34,29.89,30.74,30.05,30.35,30.05,30.35,0.0034,63,189375,14,30.06,0.9983,3,11,9065,180310,3,60,-0.9,30.22,30.05,50.0,251.0,50.0,251.0,49.3,400.2,284.1,137.0,96.0,6244.0,3098.0,15757736.0,10639924.0,0.2,0.2,0.34,0.19,25.24,34.34,29.89,30.74,2020-07-06 12:35:00
