ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
NKNC,4.9,134.6,46.6,130.0,91.0,11091.0,13090.0,9988465.0,14258782.0,-0.17,-0.17,-0.08,-0.18,90.05,108.92,102.5,102.98,102.85,102.95,102.85,102.95,0.0003,24,24693,10,102.89,0.0972,7,3,18522,6171,18,6,0.5,102.9,102.85,14.0,200.0,14.0,200.0,4.9,134.6,46.6,130.0,91.0,11091.0,13090.0,9988465.0,14258782.0,-0.17,-0.17,-0.08,-0.18,90.05,108.92,102.5,102.98,2020-07-06 12:25:00
NKNC,11.7,127.6,55.8,129.0,92.0,10793.0,13079.0,9681563.0,14248868.0,0.09,0.09,-0.1,-0.19,89.7,108.94,102.4,102.97,102.9,102.9,102.5,102.7,0.001,273,280622,14,102.79,-0.1944,6,8,69915,210707,68,205,-0.5,102.82,102.78,5.0,5.0,170.0,203.0,11.7,127.6,55.8,129.0,92.0,10793.0,13079.0,9681563.0,14248868.0,0.09,0.09,-0.1,-0.19,89.7,108.94,102.4,102.97,2020-07-06 12:30:00
NKNC,10.1,117.8,56.7,129.0,94.0,10759.0,13120.0,9647780.0,14293119.0,0.35,0.35,-0.1,-0.19,89.66,108.93,102.38,102.96,102.7,102.7,102.6,102.6,0.0005,42,43094,5,102.6,-0.0974,4,1,35912,7182,35,7,0.67,102.61,102.6,48.0,48.0,197.0,299.0,10.1,117.8,56.7,129.0,94.0,10759.0,13120.0,9647780.0,14293119.0,0.35,0.35,-0.1,-0.19,89.66,108.93,102.38,102.96,2020-07-06 12:35:00
NKNC,11.5,111.2,53.0,128.0,97.0,10715.0,13458.0,9602535.0,14640896.0,0.04,0.04,-0.11,-0.21,89.61,108.78,102.36,102.91,102.75,102.75,102.5,102.5,0.0006,132,135354,14,102.54,-0.2433,6,8,24638,110716,24,108,-0.64,102.66,102.51,1.0,1.0,127.0,286.0,11.5,111.2,53.0,128.0,97.0,10715.0,13458.0,9602535.0,14640896.0,0.04,0.04,-0.11,-0.21,89.61,108.78,102.36,102.91,2020-07-06 12:40:00
NKNC,7.6,111.0,33.9,131.0,95.0,11895.0,13598.0,10809297.0,14785066.0,0.11,0.11,-0.07,-0.16,90.83,108.72,102.55,102.9,102.65,102.8,102.65,102.75,0.0002,147,150979,18,102.71,0.0974,17,1,140704,10275,137,10,0.86,102.7,102.75,104.0,269.0,104.0,289.0,7.6,111.0,33.9,131.0,95.0,11895.0,13598.0,10809297.0,14785066.0,0.11,0.11,-0.07,-0.16,90.83,108.72,102.55,102.9,2020-07-06 12:45:00
NKNC,6.2,113.7,23.9,133.0,93.0,12875.0,13478.0,11814515.0,14654553.0,0.75,0.75,-0.02,-0.11,91.75,108.73,102.68,102.93,102.75,102.9,102.7,102.9,0.0005,339,348439,16,102.78,0.146,14,2,285792,62647,278,61,0.64,102.8,102.7,5.0,296.0,69.0,298.0,6.2,113.7,23.9,133.0,93.0,12875.0,13478.0,11814515.0,14654553.0,0.75,0.75,-0.02,-0.11,91.75,108.73,102.68,102.93,2020-07-06 12:50:00
NKNC,7.6,113.9,23.4,136.0,88.0,13554.0,13341.0,12512259.0,14515082.0,-0.48,-0.48,0.01,-0.07,92.31,108.8,102.75,102.99,102.9,102.95,102.85,102.85,0.0003,66,67914,13,102.9,-0.0486,10,3,64828,3086,63,3,0.91,102.9,102.87,16.0,113.0,160.0,266.0,7.6,113.9,23.4,136.0,88.0,13554.0,13341.0,12512259.0,14515082.0,-0.48,-0.48,0.01,-0.07,92.31,108.8,102.75,102.99,2020-07-06 12:55:00
NKNC,6.0,110.8,23.9,136.0,90.0,13117.0,13356.0,12064538.0,14529023.0,0.39,0.39,-0.01,-0.09,91.97,108.78,102.74,102.99,102.85,102.9,102.8,102.8,0.0003,167,171766,11,102.85,-0.0486,3,8,18522,153244,18,149,-0.78,102.9,102.85,3.0,54.0,291.0,291.0,6.0,110.8,23.9,136.0,90.0,13117.0,13356.0,12064538.0,14529023.0,0.39,0.39,-0.01,-0.09,91.97,108.78,102.74,102.99,2020-07-06 13:00:00
NKNC,6.7,112.5,21.2,135.0,92.0,12794.0,13532.0,11733234.0,14708768.0,0.75,0.75,-0.03,-0.11,91.7,108.7,102.73,102.95,102.75,102.8,102.75,102.75,0.0003,126,129474,6,102.76,0.0,3,3,19532,109942,19,107,-0.7,102.8,102.75,97.0,247.0,97.0,299.0,6.7,112.5,21.2,135.0,92.0,12794.0,13532.0,11733234.0,14708768.0,0.75,0.75,-0.03,-0.11,91.7,108.7,102.73,102.95,2020-07-06 13:05:00
NKNC,8.4,112.4,21.9,134.0,91.0,12026.0,13834.0,10944852.0,15019247.0,-0.05,-0.05,-0.07,-0.16,90.99,108.56,102.67,102.89,102.75,102.8,102.7,102.7,0.0004,1255,1289480,16,102.75,-0.0487,5,11,213824,1075656,208,1047,-0.67,102.8,102.74,15.0,31.0,87.0,294.0,8.4,112.4,21.9,134.0,91.0,12026.0,13834.0,10944852.0,15019247.0,-0.05,-0.05,-0.07,-0.16,90.99,108.56,102.67,102.89,2020-07-06 13:10:00
