ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
FESH,27.7,276.3,206.2,97,101,12704,7927,8668873,6373546,0.76,0.75,0.23,0.15,6.82,8.04,7.28,7.43,7.35,7.36,7.34,7.36,0.0015,164,120421,6,7.34,0.1361,1,5,736,119685,1,163,-0.99,7.36,7.34,26.0,37.0,26.0,37.0,27.7,276.3,206.2,97,101,12704,7927,8668873,6373546,0.76,0.75,0.23,0.15,6.82,8.04,7.28,7.43,2020-07-06 12:10:00
FESH,17.2,335.7,191.0,95,101,12840,7897,8768064,6351396,0.56,0.56,0.24,0.16,6.83,8.04,7.29,7.43,7.35,7.35,7.35,7.35,,40,29400,1,7.35,0.0,1,0,29400,0,40,0,1.0,7.35,,230.0,230.0,230.0,230.0,17.2,335.7,191.0,95,101,12840,7897,8768064,6351396,0.56,0.56,0.24,0.16,6.83,8.04,7.29,7.43,2020-07-06 12:20:00
FESH,13.6,290.1,164.5,96,102,13030,8006,8907448,6432073,0.47,0.47,0.24,0.16,6.84,8.03,7.3,7.42,7.35,7.35,7.35,7.35,,40,29400,2,7.35,0.0,0,2,0,29400,0,40,-1.0,,7.35,28.0,28.0,28.0,180.0,13.6,290.1,164.5,96,102,13030,8006,8907448,6432073,0.47,0.47,0.24,0.16,6.84,8.03,7.3,7.42,2020-07-06 12:30:00
FESH,21.8,339.6,164.7,95,102,12827,8101,8758037,6501287,-0.17,-0.17,0.23,0.15,6.83,8.02,7.29,7.41,7.35,7.36,7.34,7.35,0.0019,204,149774,7,7.34,0.0,1,6,2208,147566,3,201,-0.97,7.36,7.34,118.0,161.0,118.0,300.0,21.8,339.6,164.7,95,102,12827,8101,8758037,6501287,-0.17,-0.17,0.23,0.15,6.83,8.02,7.29,7.41,2020-07-06 12:40:00
FESH,13.6,276.2,143.2,96,104,12745,8051,8697148,6456891,-0.53,-0.53,0.23,0.15,6.82,8.02,7.27,7.38,7.34,7.35,7.34,7.35,0.001,16,11753,3,7.35,0.1362,1,2,6615,5138,9,7,0.12,7.35,7.34,65.0,147.0,65.0,147.0,13.6,276.2,143.2,96,104,12745,8051,8697148,6456891,-0.53,-0.53,0.23,0.15,6.82,8.02,7.27,7.38,2020-07-06 12:55:00
FESH,18.6,297.0,145.6,95,103,12768,7928,8714053,6366300,-0.44,-0.44,0.23,0.16,6.82,8.03,7.28,7.38,7.34,7.36,7.34,7.36,0.0007,92,67653,8,7.35,0.2725,6,2,66185,1468,90,2,0.96,7.35,7.34,104.0,218.0,104.0,218.0,18.6,297.0,145.6,95,103,12768,7928,8714053,6366300,-0.44,-0.44,0.23,0.16,6.82,8.03,7.28,7.38,2020-07-06 13:05:00
FESH,27.7,348.2,145.2,94,103,12749,7806,8700902,6276924,-0.68,-0.68,0.24,0.16,6.82,8.04,7.28,7.39,7.34,7.34,7.33,7.34,0.0011,39,28621,5,7.34,0.0,0,5,0,28621,0,39,-1.0,,7.34,28.0,28.0,28.0,296.0,27.7,348.2,145.2,94,103,12749,7806,8700902,6276924,-0.68,-0.68,0.24,0.16,6.82,8.04,7.28,7.39,2020-07-06 13:10:00
FESH,34.1,367.5,158.0,94,103,12736,7678,8691843,6182795,0.08,0.08,0.25,0.17,6.82,8.05,7.28,7.4,7.34,7.34,7.34,7.34,0.0,14,10276,3,7.34,0.0,1,2,734,9542,1,13,-0.86,7.34,7.34,255.0,255.0,255.0,285.0,34.1,367.5,158.0,94,103,12736,7678,8691843,6182795,0.08,0.08,0.25,0.17,6.82,8.05,7.28,7.4,2020-07-06 13:15:00
FESH,32.3,351.3,144.6,94,103,12731,7930,8687335,6368631,-0.37,-0.37,0.23,0.15,6.82,8.03,7.28,7.38,7.33,7.36,7.33,7.36,0.0029,19,13969,3,7.35,0.4093,2,1,10304,3665,14,5,0.47,7.36,7.33,74.0,237.0,74.0,237.0,32.3,351.3,144.6,94,103,12731,7930,8687335,6368631,-0.37,-0.37,0.23,0.15,6.82,8.03,7.28,7.38,2020-07-06 13:20:00
FESH,26.8,347.7,153.8,94,104,12508,8132,8524541,6517105,0.24,0.24,0.21,0.13,6.81,8.01,7.27,7.38,7.34,7.34,7.33,7.33,0.001,3,2200,3,7.33,-0.1362,0,3,0,2200,0,3,-1.0,,7.33,17.0,17.0,17.0,204.0,26.8,347.7,153.8,94,104,12508,8132,8524541,6517105,0.24,0.24,0.21,0.13,6.81,8.01,7.27,7.38,2020-07-06 13:30:00
FESH,22.7,329.7,151.5,95,104,12497,8157,8516171,6535527,0.01,0.01,0.21,0.13,6.81,8.01,7.26,7.37,7.33,7.34,7.33,7.34,0.001,50,36699,3,7.34,0.1364,2,1,35966,733,49,1,0.96,7.34,7.33,157.0,177.0,157.0,187.0,22.7,329.7,151.5,95,104,12497,8157,8516171,6535527,0.01,0.01,0.21,0.13,6.81,8.01,7.26,7.37,2020-07-06 13:35:00
