ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
STSBP,117.6,616.1,,67.0,74.0,1909.0,8000.0,536648.0,3360071.0,0.04,0.04,-0.61,-0.72,0.281,0.42,,0.3678,0.34,0.3425,0.34,0.3425,0.0028,13,4438,5,0.3414,0.7353,4,1,2738,1700,8,5,0.23,0.3422,0.34,25.0,172.0,25.0,175.0,117.6,616.1,,67.0,74.0,1909.0,8000.0,536648.0,3360071.0,0.04,0.04,-0.61,-0.72,0.281,0.42,,0.3678,2020-07-07 13:10:00
STSBP,85.1,547.0,,70.0,75.0,1910.0,8003.0,537590.0,3361242.0,0.12,0.11,-0.61,-0.72,0.2813,0.42,,0.3677,0.343,0.343,0.3425,0.3425,,5,1714,2,0.3429,-0.1458,0,2,0,1714,0,5,-1.0,,0.3429,165.0,165.0,184.0,184.0,85.1,547.0,,70.0,75.0,1910.0,8003.0,537590.0,3361242.0,0.12,0.11,-0.61,-0.72,0.2813,0.42,,0.3677,2020-07-07 13:15:00
STSBP,81.4,608.0,,66.0,76.0,1907.0,8004.0,536474.0,3361428.0,0.22,0.22,-0.62,-0.72,0.2812,0.42,,0.3678,0.341,0.341,0.341,0.341,,1,341,1,0.341,0.0,0,1,0,341,0,1,-1.0,,0.341,157.0,157.0,157.0,157.0,81.4,608.0,,66.0,76.0,1907.0,8004.0,536474.0,3361428.0,0.22,0.22,-0.62,-0.72,0.2812,0.42,,0.3678,2020-07-07 14:00:00
STSBP,45.4,414.3,,71.0,79.0,1905.0,8008.0,535679.0,3362988.0,0.0,0.0,-0.62,-0.73,0.2812,0.4199,,0.3677,0.343,0.343,0.343,0.343,,1,343,1,0.343,0.0,1,0,343,0,1,0,1.0,0.343,,214.0,214.0,214.0,214.0,45.4,414.3,,71.0,79.0,1905.0,8008.0,535679.0,3362988.0,0.0,0.0,-0.62,-0.73,0.2812,0.4199,,0.3677,2020-07-07 14:45:00
STSBP,18.5,387.5,,73.0,79.0,1907.0,8038.0,536325.0,3373099.0,0.04,0.04,-0.62,-0.73,0.2812,0.4196,,0.3674,0.343,0.343,0.343,0.343,,1,343,1,0.343,0.0,0,1,0,343,0,1,-1.0,,0.343,279.0,279.0,279.0,279.0,18.5,387.5,,73.0,79.0,1907.0,8038.0,536325.0,3373099.0,0.04,0.04,-0.62,-0.73,0.2812,0.4196,,0.3674,2020-07-07 15:30:00
STSBP,46.9,518.1,,70.0,78.0,1905.0,8125.0,535649.0,3403850.0,-0.37,-0.37,-0.62,-0.73,0.2812,0.4189,,0.3667,0.343,0.343,0.343,0.343,,2,686,2,0.343,0.0,2,0,686,0,2,0,1.0,0.343,,249.0,249.0,249.0,249.0,46.9,518.1,,70.0,78.0,1905.0,8125.0,535649.0,3403850.0,-0.37,-0.37,-0.62,-0.73,0.2812,0.4189,,0.3667,2020-07-07 17:15:00
STSBP,28.3,457.6,,70.0,79.0,1894.0,8182.0,532211.0,3425334.0,-0.15,-0.15,-0.62,-0.73,0.2809,0.4186,,0.3666,0.342,0.342,0.342,0.342,,1,342,1,0.342,0.0,0,1,0,342,0,1,-1.0,,0.342,253.0,253.0,253.0,253.0,28.3,457.6,,70.0,79.0,1894.0,8182.0,532211.0,3425334.0,-0.15,-0.15,-0.62,-0.73,0.2809,0.4186,,0.3666,2020-07-07 17:50:00
STSBP,14.6,471.5,,70.0,80.0,1893.0,8190.0,531650.0,3427987.0,-0.53,-0.53,-0.62,-0.73,0.2808,0.4185,,0.3665,0.342,0.342,0.342,0.342,,1,342,1,0.342,0.0,1,0,342,0,1,0,1.0,0.342,,95.0,95.0,95.0,95.0,14.6,471.5,,70.0,80.0,1893.0,8190.0,531650.0,3427987.0,-0.53,-0.53,-0.62,-0.73,0.2808,0.4185,,0.3665,2020-07-07 17:55:00
STSBP,44.1,544.6,,67.0,80.0,1890.0,8192.0,530562.0,3428887.0,0.14,0.14,-0.63,-0.73,0.2807,0.4185,,0.3665,0.342,0.342,0.342,0.342,,1,342,1,0.342,0.0,1,0,342,0,1,0,1.0,0.342,,97.0,97.0,97.0,97.0,44.1,544.6,,67.0,80.0,1890.0,8192.0,530562.0,3428887.0,0.14,0.14,-0.63,-0.73,0.2807,0.4185,,0.3665,2020-07-07 18:05:00
STSBP,63.6,554.7,,67.0,79.0,1890.0,8191.0,530562.0,3428523.0,0.4,0.4,-0.63,-0.73,0.2807,0.4185,,0.3665,0.342,0.342,0.342,0.342,,2,684,1,0.342,0.0,1,0,684,0,2,0,1.0,0.342,,101.0,101.0,101.0,101.0,63.6,554.7,,67.0,79.0,1890.0,8191.0,530562.0,3428523.0,0.4,0.4,-0.63,-0.73,0.2807,0.4185,,0.3665,2020-07-07 18:10:00
STSBP,73.9,560.8,,67.0,78.0,1890.0,8190.0,530562.0,3428284.0,0.48,0.48,-0.63,-0.73,0.2807,0.4185,,0.3665,0.343,0.343,0.343,0.343,,1,343,1,0.343,0.0,1,0,343,0,1,0,1.0,0.343,,129.0,129.0,129.0,129.0,73.9,560.8,,67.0,78.0,1890.0,8190.0,530562.0,3428284.0,0.48,0.48,-0.63,-0.73,0.2807,0.4185,,0.3665,2020-07-07 18:15:00
STSBP,14.6,581.9,,66.0,78.0,1892.0,8190.0,531514.0,3428147.0,0.49,0.49,-0.62,-0.73,0.2808,0.4185,,0.3665,0.343,0.343,0.343,0.343,,1,343,1,0.343,0.0,1,0,343,0,1,0,1.0,0.343,,176.0,176.0,176.0,176.0,14.6,581.9,,66.0,78.0,1892.0,8190.0,531514.0,3428147.0,0.49,0.49,-0.62,-0.73,0.2808,0.4185,,0.3665,2020-07-07 18:25:00
STSBP,14.6,590.0,,67.0,78.0,1894.0,8189.0,532064.0,3427724.0,0.19,0.18,-0.62,-0.73,0.2809,0.4186,,0.3665,0.343,0.343,0.343,0.343,,1,343,1,0.343,0.0,0,1,0,343,0,1,-1.0,,0.343,115.0,115.0,115.0,115.0,14.6,590.0,,67.0,78.0,1894.0,8189.0,532064.0,3427724.0,0.19,0.18,-0.62,-0.73,0.2809,0.4186,,0.3665,2020-07-07 18:40:00
STSBP,178.3,575.8,,59.0,49.0,1240.0,1855.0,352373.0,786364.0,0.36,0.35,-0.2,-0.38,0.2841,0.4238,,,0.3425,0.3425,0.3425,0.3425,,1,342,1,0.3425,0.0,1,0,342,0,1,0,1.0,0.3425,,278.0,278.0,278.0,278.0,178.3,575.8,,59.0,49.0,1240.0,1855.0,352373.0,786364.0,0.36,0.35,-0.2,-0.38,0.2841,0.4238,,,2020-07-08 10:20:00
STSBP,58.7,543.8,,63.0,66.0,1353.0,4382.0,380031.0,1903535.0,-0.29,-0.29,-0.53,-0.67,0.2809,0.4343,,0.409,0.343,0.343,0.343,0.343,,1,343,1,0.343,0.0,1,0,343,0,1,0,1.0,0.343,,263.0,263.0,263.0,263.0,58.7,543.8,,63.0,66.0,1353.0,4382.0,380031.0,1903535.0,-0.29,-0.29,-0.53,-0.67,0.2809,0.4343,,0.409,2020-07-08 10:45:00
STSBP,69.4,566.0,,63.0,65.0,1353.0,4381.0,380031.0,1902986.0,-0.24,-0.25,-0.53,-0.67,0.2809,0.4343,,0.4091,0.343,0.343,0.343,0.343,,1,343,1,0.343,0.0,1,0,343,0,1,0,1.0,0.343,,86.0,86.0,86.0,86.0,69.4,566.0,,63.0,65.0,1353.0,4381.0,380031.0,1902986.0,-0.24,-0.25,-0.53,-0.67,0.2809,0.4343,,0.4091,2020-07-08 11:05:00
STSBP,82.7,575.6,,63.0,65.0,1370.0,4381.0,384009.0,1902895.0,-0.33,-0.34,-0.52,-0.66,0.2802,0.4344,,0.4091,0.341,0.341,0.341,0.341,,1,341,1,0.341,0.0,0,1,0,341,0,1,-1.0,,0.341,118.0,118.0,118.0,118.0,82.7,575.6,,63.0,65.0,1370.0,4381.0,384009.0,1902895.0,-0.33,-0.34,-0.52,-0.66,0.2802,0.4344,,0.4091,2020-07-08 11:30:00
STSBP,42.4,454.0,,67.0,68.0,1386.0,4384.0,387816.0,1904252.0,-0.06,-0.06,-0.52,-0.66,0.2798,0.4343,,0.4089,0.343,0.3435,0.343,0.3435,,3,1030,2,0.3433,0.1458,2,0,1030,0,3,0,1.0,0.3433,,68.0,68.0,68.0,68.0,42.4,454.0,,67.0,68.0,1386.0,4384.0,387816.0,1904252.0,-0.06,-0.06,-0.52,-0.66,0.2798,0.4343,,0.4089,2020-07-08 11:50:00
STSBP,50.8,453.4,,66.0,71.0,1385.0,4394.0,387701.0,1907590.0,0.0,0.0,-0.52,-0.66,0.2798,0.4341,,0.4086,0.342,0.342,0.342,0.342,,1,342,1,0.342,0.0,0,1,0,342,0,1,-1.0,,0.342,115.0,115.0,115.0,115.0,50.8,453.4,,66.0,71.0,1385.0,4394.0,387701.0,1907590.0,0.0,0.0,-0.52,-0.66,0.2798,0.4341,,0.4086,2020-07-08 12:00:00
STSBP,40.0,458.5,,66.0,72.0,1384.0,4395.0,387226.0,1907761.0,0.0,0.0,-0.52,-0.66,0.2797,0.4341,,0.4086,0.342,0.342,0.342,0.342,,1,342,1,0.342,0.0,0,1,0,342,0,1,-1.0,,0.342,87.0,87.0,87.0,87.0,40.0,458.5,,66.0,72.0,1384.0,4395.0,387226.0,1907761.0,0.0,0.0,-0.52,-0.66,0.2797,0.4341,,0.4086,2020-07-08 14:10:00
STSBP,42.9,466.9,,65.0,72.0,1383.0,4395.0,387123.0,1907818.0,-0.02,-0.02,-0.52,-0.66,0.2797,0.4341,,0.4086,0.3415,0.3415,0.3415,0.3415,,1,341,1,0.3415,0.0,0,1,0,341,0,1,-1.0,,0.3415,291.0,291.0,291.0,291.0,42.9,466.9,,65.0,72.0,1383.0,4395.0,387123.0,1907818.0,-0.02,-0.02,-0.52,-0.66,0.2797,0.4341,,0.4086,2020-07-08 14:45:00
