ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
MSNG,7.5,48.3,12.4,190,175,15542,27422,33096088,62990690,-0.27,-0.27,-0.28,-0.31,2.1294,2.2971,2.2172,2.2199,2.22,2.22,2.2175,2.2175,0.0003,534,1184926,42,2.219,-0.1126,22,20,517234,667692,233,301,-0.13,2.2199,2.2182,20.0,20.0,144.0,267.0,7.5,48.3,12.4,190,175,15542,27422,33096088,62990690,-0.27,-0.27,-0.28,-0.31,2.1294,2.2971,2.2172,2.2199,2020-07-06 12:15:00
MSNG,5.3,45.9,12.2,191,177,16175,27803,34482582,63842580,0.74,0.74,-0.26,-0.3,2.1318,2.2962,2.217,2.2197,2.2175,2.221,2.2175,2.219,0.0001,2179,4836269,77,2.2195,0.0676,61,16,4472502,363767,2015,164,0.85,2.2196,2.2181,124.0,274.0,124.0,291.0,5.3,45.9,12.2,191,177,16175,27803,34482582,63842580,0.74,0.74,-0.26,-0.3,2.1318,2.2962,2.217,2.2197,2020-07-06 12:20:00
MSNG,6.2,49.3,15.6,192,173,17136,26548,36618599,61055229,0.55,0.55,-0.22,-0.25,2.1368,2.2998,2.2186,2.2221,2.2195,2.221,2.2175,2.221,0.0004,618,1370958,32,2.2184,0.0676,18,14,412903,958055,186,432,-0.4,2.2199,2.2177,12.0,97.0,118.0,239.0,6.2,49.3,15.6,192,173,17136,26548,36618599,61055229,0.55,0.55,-0.22,-0.25,2.1368,2.2998,2.2186,2.2221,2020-07-06 12:25:00
MSNG,3.5,49.1,9.2,194,173,17569,26428,37582127,60819579,0.3,0.3,-0.2,-0.24,2.1391,2.3013,2.22,2.2221,2.221,2.221,2.22,2.22,0.0003,105,233201,9,2.221,-0.045,4,5,164354,68847,74,31,0.41,2.221,2.2209,46.0,46.0,80.0,275.0,3.5,49.1,9.2,194,173,17569,26428,37582127,60819579,0.3,0.3,-0.2,-0.24,2.1391,2.3013,2.22,2.2221,2020-07-06 12:30:00
MSNG,5.5,51.8,13.2,194,173,17112,26689,36567563,61425433,0.28,0.28,-0.22,-0.25,2.1369,2.3015,2.219,2.222,2.22,2.2215,2.22,2.22,0.0004,657,1458618,19,2.2201,0.0,4,15,106603,1352015,48,609,-0.85,2.2209,2.2201,5.0,96.0,5.0,246.0,5.5,51.8,13.2,194,173,17112,26689,36567563,61425433,0.28,0.28,-0.22,-0.25,2.1369,2.3015,2.219,2.222,2020-07-06 12:35:00
MSNG,6.1,49.8,17.1,195,172,17101,26718,36531720,61489116,-0.49,-0.49,-0.22,-0.25,2.1362,2.3014,2.218,2.2218,2.221,2.2215,2.2195,2.2215,0.0003,417,926138,41,2.221,0.0225,28,13,593046,333092,267,150,0.28,2.2211,2.2206,13.0,198.0,28.0,265.0,6.1,49.8,17.1,195,172,17101,26718,36531720,61489116,-0.49,-0.49,-0.22,-0.25,2.1362,2.3014,2.218,2.2218,2020-07-06 12:40:00
MSNG,6.3,53.6,17.4,198,168,17546,26177,37515182,60288835,-0.7,-0.7,-0.2,-0.23,2.1381,2.3031,2.2198,2.2236,2.2215,2.224,2.2205,2.224,0.0002,841,1869173,57,2.2226,0.1125,51,6,1744745,124428,785,56,0.87,2.2226,2.2219,3.0,229.0,8.0,285.0,6.3,53.6,17.4,198,168,17546,26177,37515182,60288835,-0.7,-0.7,-0.2,-0.23,2.1381,2.3031,2.2198,2.2236,2020-07-06 12:45:00
MSNG,7.6,53.8,24.4,199,166,17619,25797,37680638,59450389,-0.48,-0.48,-0.19,-0.22,2.1385,2.3045,2.2206,2.226,2.224,2.225,2.222,2.2245,0.0003,997,2218046,50,2.2247,0.0225,39,11,1973383,244663,887,110,0.78,2.2248,2.2242,15.0,132.0,58.0,283.0,7.6,53.8,24.4,199,166,17619,25797,37680638,59450389,-0.48,-0.48,-0.19,-0.22,2.1385,2.3045,2.2206,2.226,2020-07-06 12:50:00
MSNG,8.9,52.9,27.9,199,167,17590,25861,37617254,59611974,0.24,0.24,-0.19,-0.23,2.1385,2.3051,2.2207,2.2269,2.2245,2.226,2.223,2.225,0.0005,295,656227,33,2.2245,0.0225,22,11,478324,177902,215,80,0.46,2.2248,2.2238,40.0,40.0,43.0,285.0,8.9,52.9,27.9,199,167,17590,25861,37617254,59611974,0.24,0.24,-0.19,-0.23,2.1385,2.3051,2.2207,2.2269,2020-07-06 12:55:00
MSNG,9.4,55.6,31.0,196,168,17294,25769,36962655,59420827,-0.32,-0.32,-0.2,-0.23,2.1372,2.3059,2.2196,2.2265,2.2255,2.226,2.2225,2.2225,0.0006,142,315955,21,2.225,-0.1348,13,8,258158,57797,116,26,0.63,2.2255,2.223,4.0,34.0,186.0,284.0,9.4,55.6,31.0,196,168,17294,25769,36962655,59420827,-0.32,-0.32,-0.2,-0.23,2.1372,2.3059,2.2196,2.2265,2020-07-06 13:00:00
