ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
APTK,14.4,56.9,110.8,230.0,280.0,71039.0,107184.0,9521595.0,16511455.0,-0.21,-0.21,-0.2,-0.27,13.403,15.405,14.072,14.228,14.198,14.198,14.16,14.162,0.0008,29,4113,16,14.183,-0.2536,10,6,2129,1983,15,14,0.03,14.196,14.17,16.0,16.0,258.0,283.0,14.4,56.9,110.8,230.0,280.0,71039.0,107184.0,9521595.0,16511455.0,-0.21,-0.21,-0.2,-0.27,13.403,15.405,14.072,14.228,2020-07-06 11:45:00
APTK,5.4,45.7,111.9,228.0,286.0,70846.0,107662.0,9493659.0,16581557.0,0.14,0.14,-0.21,-0.27,13.4,15.401,14.066,14.223,14.168,14.168,14.154,14.16,0.0003,60,8496,14,14.161,-0.0565,5,9,3823,4672,27,33,-0.1,14.162,14.16,26.0,26.0,173.0,285.0,5.4,45.7,111.9,228.0,286.0,70846.0,107662.0,9493659.0,16581557.0,0.14,0.14,-0.21,-0.27,13.4,15.401,14.066,14.223,2020-07-06 11:50:00
APTK,7.4,47.3,113.7,226.0,294.0,70563.0,107797.0,9453694.0,16605511.0,-0.2,-0.2,-0.21,-0.27,13.397,15.404,14.063,14.223,14.16,14.18,14.152,14.18,0.0003,494,70018,17,14.174,0.1412,11,6,66621,3396,470,24,0.9,14.175,14.154,16.0,247.0,91.0,247.0,7.4,47.3,113.7,226.0,294.0,70563.0,107797.0,9453694.0,16605511.0,-0.2,-0.2,-0.21,-0.27,13.397,15.404,14.063,14.223,2020-07-06 11:55:00
APTK,14.9,50.3,113.8,230.0,292.0,70829.0,107567.0,9491047.0,16574441.0,0.02,0.02,-0.21,-0.27,13.4,15.408,14.067,14.227,14.178,14.204,14.156,14.172,0.0006,767,108844,25,14.191,-0.0423,20,5,106152,2692,748,19,0.95,14.191,14.17,32.0,115.0,49.0,213.0,14.9,50.3,113.8,230.0,292.0,70829.0,107567.0,9491047.0,16574441.0,0.02,0.02,-0.21,-0.27,13.4,15.408,14.067,14.227,2020-07-06 12:00:00
APTK,13.9,50.8,111.9,230.0,290.0,71223.0,107344.0,9546411.0,16542933.0,-0.31,-0.31,-0.2,-0.27,13.403,15.411,14.071,14.229,14.176,14.198,14.154,14.154,0.0003,400,56683,34,14.171,-0.1552,7,27,2980,53702,21,379,-0.9,14.194,14.169,83.0,241.0,284.0,284.0,13.9,50.8,111.9,230.0,290.0,71223.0,107344.0,9546411.0,16542933.0,-0.31,-0.31,-0.2,-0.27,13.403,15.411,14.071,14.229,2020-07-06 12:05:00
APTK,11.4,48.8,116.3,226.0,294.0,70738.0,107499.0,9477782.0,16565589.0,0.09,0.08,-0.21,-0.27,13.398,15.41,14.064,14.228,14.18,14.186,14.166,14.176,0.0005,80,11342,18,14.178,-0.0282,13,5,5813,5528,41,39,0.02,14.18,14.176,57.0,57.0,138.0,285.0,11.4,48.8,116.3,226.0,294.0,70738.0,107499.0,9477782.0,16565589.0,0.09,0.08,-0.21,-0.27,13.398,15.41,14.064,14.228,2020-07-06 12:10:00
APTK,9.6,45.2,115.2,224.0,298.0,70766.0,108294.0,9481850.0,16683356.0,0.33,0.33,-0.21,-0.28,13.399,15.406,14.064,14.226,14.168,14.184,14.152,14.168,0.0004,273,38648,22,14.157,0.0,4,18,2126,36521,15,258,-0.89,14.177,14.156,22.0,227.0,233.0,287.0,9.6,45.2,115.2,224.0,298.0,70766.0,108294.0,9481850.0,16683356.0,0.33,0.33,-0.21,-0.28,13.399,15.406,14.064,14.226,2020-07-06 12:15:00
APTK,10.3,42.3,115.4,220.0,302.0,70697.0,108789.0,9471974.0,16754272.0,0.38,0.38,-0.21,-0.28,13.398,15.401,14.062,14.225,14.17,14.17,14.17,14.17,0.0,10,1417,4,14.17,0.0,4,0,1417,0,10,0,1.0,14.17,,155.0,155.0,155.0,250.0,10.3,42.3,115.4,220.0,302.0,70697.0,108789.0,9471974.0,16754272.0,0.38,0.38,-0.21,-0.28,13.398,15.401,14.062,14.225,2020-07-06 12:20:00
APTK,12.3,44.2,114.3,222.0,302.0,70829.0,109389.0,9490500.0,16841968.0,0.47,0.47,-0.21,-0.28,13.399,15.396,14.064,14.224,14.17,14.184,14.166,14.178,0.0002,82,11624,20,14.176,0.0565,19,1,11340,283,80,2,0.95,14.176,14.178,39.0,138.0,138.0,224.0,12.3,44.2,114.3,222.0,302.0,70829.0,109389.0,9490500.0,16841968.0,0.47,0.47,-0.21,-0.28,13.399,15.396,14.064,14.224,2020-07-06 12:25:00
APTK,7.2,43.5,112.8,222.0,302.0,70849.0,109971.0,9493185.0,16925187.0,-0.17,-0.17,-0.22,-0.28,13.399,15.391,14.064,14.223,14.176,14.176,14.16,14.17,0.0004,20,2833,12,14.167,-0.0423,10,2,2408,425,17,3,0.7,14.166,14.171,7.0,7.0,129.0,208.0,7.2,43.5,112.8,222.0,302.0,70849.0,109971.0,9493185.0,16925187.0,-0.17,-0.17,-0.22,-0.28,13.399,15.391,14.064,14.223,2020-07-06 12:30:00
